Var2,Var3
27/08/2021 01:45:00,20.892
27/08/2021 02:00:00,20.44
27/08/2021 02:15:00,20.44
27/08/2021 02:30:00,20.583
27/08/2021 02:45:00,20.606
27/08/2021 03:00:00,20.606
27/08/2021 03:15:00,20.797
27/08/2021 03:30:00,20.44
27/08/2021 03:45:00,19.916
27/08/2021 04:00:00,19.749
27/08/2021 04:15:00,19.511
27/08/2021 04:30:00,19.273
27/08/2021 04:45:00,18.893
27/08/2021 05:00:00,18.75
27/08/2021 05:15:00,18.584
27/08/2021 05:30:00,18.274
27/08/2021 05:45:00,17.941
27/08/2021 06:00:00,17.87
27/08/2021 06:15:00,18.06
27/08/2021 06:30:00,18.132
27/08/2021 06:45:00,18.132
27/08/2021 07:00:00,17.823
27/08/2021 07:15:00,17.727
27/08/2021 07:30:00,17.656
27/08/2021 07:45:00,17.727
27/08/2021 08:00:00,17.608
27/08/2021 08:15:00,17.656
27/08/2021 08:30:00,17.918
27/08/2021 08:45:00,17.585
27/08/2021 09:00:00,17.347
27/08/2021 09:15:00,16.895
27/08/2021 09:30:00,16.752
27/08/2021 09:45:00,16.895
27/08/2021 10:00:00,16.68
27/08/2021 10:15:00,17.085
27/08/2021 10:30:00,17.68
27/08/2021 10:45:00,17.846
27/08/2021 11:00:00,18.94
27/08/2021 11:15:00,18.655
27/08/2021 11:30:00,18.988
27/08/2021 11:45:00,21.25
27/08/2021 12:00:00,23.045
27/08/2021 12:15:00,22.829
27/08/2021 12:30:00,25.628
27/08/2021 12:45:00,25.579
27/08/2021 13:00:00,24.344
27/08/2021 13:15:00,24.441
27/08/2021 13:30:00,27.782
27/08/2021 13:45:00,28.475
27/08/2021 14:00:00,27.881
27/08/2021 14:15:00,28.252
27/08/2021 14:30:00,29.371
27/08/2021 14:45:00,28.897
27/08/2021 15:00:00,29.621
27/08/2021 15:15:00,29.797
27/08/2021 15:30:00,28.698
27/08/2021 15:45:00,26.383
27/08/2021 16:00:00,28.128
27/08/2021 16:15:00,27.216
27/08/2021 16:30:00,26.334
27/08/2021 16:45:00,26.042
27/08/2021 17:00:00,23.742
27/08/2021 17:15:00,25.215
27/08/2021 17:30:00,23.934
27/08/2021 17:45:00,24.997
27/08/2021 18:00:00,25.07
27/08/2021 18:15:00,23.189
27/08/2021 18:30:00,23.237
27/08/2021 18:45:00,22.278
27/08/2021 19:00:00,22.589
27/08/2021 19:15:00,21.322
27/08/2021 19:30:00,19.868
27/08/2021 19:45:00,18.631
27/08/2021 20:00:00,17.823
27/08/2021 20:15:00,17.632
27/08/2021 20:30:00,17.894
27/08/2021 20:45:00,17.513
27/08/2021 21:00:00,16.823
27/08/2021 21:15:00,16.371
27/08/2021 21:30:00,16.013
27/08/2021 21:45:00,15.798
27/08/2021 22:00:00,15.679
27/08/2021 22:15:00,15.584
27/08/2021 22:30:00,15.273
27/08/2021 22:45:00,15.034
27/08/2021 23:00:00,14.915
27/08/2021 23:15:00,14.747
27/08/2021 23:30:00,14.843
27/08/2021 23:45:00,14.795
28/08/2021 00:00:00,15.154
28/08/2021 00:15:00,15.345
28/08/2021 00:30:00,15.369
28/08/2021 00:45:00,15.512
28/08/2021 01:00:00,15.536
28/08/2021 01:15:00,14.915
28/08/2021 01:30:00,14.58
28/08/2021 01:45:00,14.412
28/08/2021 02:00:00,13.909
28/08/2021 02:15:00,14.005
28/08/2021 02:30:00,14.532
28/08/2021 02:45:00,14.699
28/08/2021 03:00:00,14.628
28/08/2021 03:15:00,14.771
28/08/2021 03:30:00,15.13
28/08/2021 03:45:00,15.202
28/08/2021 04:00:00,15.273
28/08/2021 04:15:00,15.417
28/08/2021 04:30:00,15.512
28/08/2021 04:45:00,15.655
28/08/2021 05:00:00,15.608
28/08/2021 05:15:00,15.584
28/08/2021 05:30:00,15.751
28/08/2021 05:45:00,15.679
28/08/2021 06:00:00,15.727
28/08/2021 06:15:00,15.798
28/08/2021 06:30:00,15.894
28/08/2021 06:45:00,15.989
28/08/2021 07:00:00,15.918
28/08/2021 07:15:00,15.751
28/08/2021 07:30:00,15.989
28/08/2021 07:45:00,16.085
28/08/2021 08:00:00,16.18
28/08/2021 08:15:00,15.894
28/08/2021 08:30:00,15.918
28/08/2021 08:45:00,16.633
28/08/2021 09:00:00,17.799
28/08/2021 09:15:00,17.18
28/08/2021 09:30:00,17.608
28/08/2021 09:45:00,17.799
28/08/2021 10:00:00,18.893
28/08/2021 10:15:00,22.685
28/08/2021 10:30:00,26.554
28/08/2021 10:45:00,29.296
28/08/2021 11:00:00,28.624
28/08/2021 11:15:00,26.97
28/08/2021 11:30:00,30.502
28/08/2021 11:45:00,30.073
28/08/2021 12:00:00,30.073
28/08/2021 12:15:00,30.907
28/08/2021 12:30:00,30.653
28/08/2021 12:45:00,30.35
28/08/2021 13:00:00,31.262
28/08/2021 13:15:00,30.679
28/08/2021 13:30:00,31.696
28/08/2021 13:45:00,31.441
28/08/2021 14:00:00,30.729
28/08/2021 14:15:00,31.262
28/08/2021 14:30:00,31.313
28/08/2021 14:45:00,32.363
28/08/2021 15:00:00,32.312
28/08/2021 15:15:00,31.364
28/08/2021 15:30:00,31.568
28/08/2021 15:45:00,33.113
28/08/2021 16:00:00,29.296
28/08/2021 16:15:00,30.073
28/08/2021 16:30:00,29.071
28/08/2021 16:45:00,29.071
28/08/2021 17:00:00,28.4
28/08/2021 17:15:00,27.782
28/08/2021 17:30:00,26.75
28/08/2021 17:45:00,26.53
28/08/2021 18:00:00,25.968
28/08/2021 18:15:00,25.142
28/08/2021 18:30:00,24.513
28/08/2021 18:45:00,24.031
28/08/2021 19:00:00,22.997
28/08/2021 19:15:00,21.465
28/08/2021 19:30:00,20.082
28/08/2021 19:45:00,18.631
28/08/2021 20:00:00,17.585
28/08/2021 20:15:00,17.133
28/08/2021 20:30:00,16.514
28/08/2021 20:45:00,16.275
28/08/2021 21:00:00,16.775
28/08/2021 21:15:00,16.966
28/08/2021 21:30:00,17.513
28/08/2021 21:45:00,17.894
28/08/2021 22:00:00,18.631
28/08/2021 22:15:00,18.084
28/08/2021 22:30:00,17.252
28/08/2021 22:45:00,16.895
28/08/2021 23:00:00,16.418
28/08/2021 23:15:00,16.204
28/08/2021 23:30:00,15.798
28/08/2021 23:45:00,15.775
29/08/2021 00:00:00,15.918
29/08/2021 00:15:00,16.085
29/08/2021 00:30:00,16.371
29/08/2021 00:45:00,16.609
29/08/2021 01:00:00,16.108
29/08/2021 01:15:00,15.56
29/08/2021 01:30:00,15.56
29/08/2021 01:45:00,15.536
29/08/2021 02:00:00,15.44
29/08/2021 02:15:00,15.297
29/08/2021 02:30:00,14.747
29/08/2021 02:45:00,14.196
29/08/2021 03:00:00,13.909
29/08/2021 03:15:00,13.62
29/08/2021 03:30:00,13.115
29/08/2021 03:45:00,12.85
29/08/2021 04:00:00,12.826
29/08/2021 04:15:00,12.609
29/08/2021 04:30:00,12.222
29/08/2021 04:45:00,12.246
29/08/2021 05:00:00,12.077
29/08/2021 05:15:00,11.98
29/08/2021 05:30:00,11.931
29/08/2021 05:45:00,11.762
29/08/2021 06:00:00,11.81
29/08/2021 06:15:00,12.053
29/08/2021 06:30:00,12.198
29/08/2021 06:45:00,12.27
29/08/2021 07:00:00,12.56
29/08/2021 07:15:00,13.644
29/08/2021 07:30:00,13.885
29/08/2021 07:45:00,15.345
29/08/2021 08:00:00,17.347
29/08/2021 08:15:00,20.606
29/08/2021 08:30:00,24.344
29/08/2021 08:45:00,27.044
29/08/2021 09:00:00,27.831
29/08/2021 09:15:00,27.683
29/08/2021 09:30:00,29.797
29/08/2021 09:45:00,29.847
29/08/2021 10:00:00,29.747
29/08/2021 10:15:00,31.645
29/08/2021 10:30:00,29.897
29/08/2021 10:45:00,30.224
29/08/2021 11:00:00,28.748
29/08/2021 11:15:00,29.947
29/08/2021 11:30:00,31.161
29/08/2021 11:45:00,30.123
29/08/2021 12:00:00,29.822
29/08/2021 12:15:00,29.596
29/08/2021 12:30:00,30.325
29/08/2021 12:45:00,31.186
29/08/2021 13:00:00,33.321
29/08/2021 13:15:00,31.722
29/08/2021 13:30:00,32.518
29/08/2021 13:45:00,31.824
29/08/2021 14:00:00,32.08
29/08/2021 14:15:00,32.724
29/08/2021 14:30:00,32.699
29/08/2021 14:45:00,30.755
29/08/2021 15:00:00,30.628
29/08/2021 15:15:00,31.517
29/08/2021 15:30:00,31.747
29/08/2021 15:45:00,30.653
29/08/2021 16:00:00,30.932
29/08/2021 16:15:00,30.755
29/08/2021 16:30:00,30.275
29/08/2021 16:45:00,29.747
29/08/2021 17:00:00,29.121
29/08/2021 17:15:00,27.585
29/08/2021 17:30:00,26.407
29/08/2021 17:45:00,26.285
29/08/2021 18:00:00,26.285
29/08/2021 18:15:00,25.725
29/08/2021 18:30:00,25.531
29/08/2021 18:45:00,25.045
29/08/2021 19:00:00,24.489
29/08/2021 19:15:00,23.525
29/08/2021 19:30:00,21.919
29/08/2021 19:45:00,20.178
29/08/2021 20:00:00,19.154
29/08/2021 20:15:00,18.584
29/08/2021 20:30:00,18.155
29/08/2021 20:45:00,17.775
29/08/2021 21:00:00,17.442
29/08/2021 21:15:00,17.061
29/08/2021 21:30:00,16.99
29/08/2021 21:45:00,16.966
29/08/2021 22:00:00,17.466
29/08/2021 22:15:00,18.06
29/08/2021 22:30:00,17.585
29/08/2021 22:45:00,17.394
29/08/2021 23:00:00,16.847
29/08/2021 23:15:00,16.775
29/08/2021 23:30:00,17.204
29/08/2021 23:45:00,17.18
30/08/2021 00:00:00,16.656
30/08/2021 00:15:00,16.775
30/08/2021 00:30:00,16.466
30/08/2021 00:45:00,16.514
30/08/2021 01:00:00,16.585
30/08/2021 01:15:00,16.847
30/08/2021 01:30:00,16.775
30/08/2021 01:45:00,16.847
30/08/2021 02:00:00,17.156
30/08/2021 02:15:00,16.918
30/08/2021 02:30:00,16.918
30/08/2021 02:45:00,16.633
30/08/2021 03:00:00,16.013
30/08/2021 03:15:00,15.44
30/08/2021 03:30:00,15.154
30/08/2021 03:45:00,14.915
30/08/2021 04:00:00,14.508
30/08/2021 04:15:00,14.388
30/08/2021 04:30:00,14.125
30/08/2021 04:45:00,14.005
30/08/2021 05:00:00,13.668
30/08/2021 05:15:00,13.62
30/08/2021 05:30:00,13.284
30/08/2021 05:45:00,12.802
30/08/2021 06:00:00,12.536
30/08/2021 06:15:00,12.464
30/08/2021 06:30:00,12.295
30/08/2021 06:45:00,12.44
30/08/2021 07:00:00,13.067
30/08/2021 07:15:00,13.909
30/08/2021 07:30:00,15.249
30/08/2021 07:45:00,16.918
30/08/2021 08:00:00,18.584
30/08/2021 08:15:00,21.919
30/08/2021 08:30:00,24.827
30/08/2021 08:45:00,26.31
30/08/2021 09:00:00,28.004
30/08/2021 09:15:00,28.4
30/08/2021 09:30:00,29.671
30/08/2021 09:45:00,30.249
30/08/2021 10:00:00,27.118
30/08/2021 10:15:00,29.396
30/08/2021 10:30:00,29.446
30/08/2021 10:45:00,29.947
30/08/2021 11:00:00,30.023
30/08/2021 11:15:00,29.121
30/08/2021 11:30:00,30.275
30/08/2021 11:45:00,31.441
30/08/2021 12:00:00,31.722
30/08/2021 12:15:00,31.875
30/08/2021 12:30:00,32.312
30/08/2021 12:45:00,31.926
30/08/2021 13:00:00,33.765
30/08/2021 13:15:00,33.347
30/08/2021 13:30:00,32.776
30/08/2021 13:45:00,34.185
30/08/2021 14:00:00,30.199
30/08/2021 14:15:00,33.608
30/08/2021 14:30:00,30.831
30/08/2021 14:45:00,32.183
30/08/2021 15:00:00,32.26
30/08/2021 15:15:00,33.817
30/08/2021 15:30:00,32.389
30/08/2021 15:45:00,32.88
30/08/2021 16:00:00,31.288
30/08/2021 16:15:00,31.364
30/08/2021 16:30:00,30.957
30/08/2021 16:45:00,30.628
30/08/2021 17:00:00,30.375
30/08/2021 17:15:00,30.174
30/08/2021 17:30:00,29.797
30/08/2021 17:45:00,29.596
30/08/2021 18:00:00,27.585
30/08/2021 18:15:00,27.782
30/08/2021 18:30:00,27.807
30/08/2021 18:45:00,25.847
30/08/2021 19:00:00,24.127
30/08/2021 19:15:00,21.752
30/08/2021 19:30:00,20.011
30/08/2021 19:45:00,19.035
30/08/2021 20:00:00,18.417
30/08/2021 20:15:00,18.203
30/08/2021 20:30:00,18.203
30/08/2021 20:45:00,18.155
30/08/2021 21:00:00,17.965
30/08/2021 21:15:00,17.799
30/08/2021 21:30:00,17.68
30/08/2021 21:45:00,17.537
30/08/2021 22:00:00,17.489
30/08/2021 22:15:00,17.228
30/08/2021 22:30:00,17.109
30/08/2021 22:45:00,17.252
30/08/2021 23:00:00,17.347
30/08/2021 23:15:00,17.156
30/08/2021 23:30:00,16.371
30/08/2021 23:45:00,16.371
31/08/2021 00:00:00,15.846
31/08/2021 00:15:00,15.464
31/08/2021 00:30:00,15.608
31/08/2021 00:45:00,15.965
31/08/2021 01:00:00,15.536
31/08/2021 01:15:00,15.154
31/08/2021 01:30:00,15.56
31/08/2021 01:45:00,15.655
31/08/2021 02:00:00,15.56
31/08/2021 02:15:00,14.986
31/08/2021 02:30:00,14.604
31/08/2021 02:45:00,14.34
31/08/2021 03:00:00,14.268
31/08/2021 03:15:00,14.292
31/08/2021 03:30:00,14.675
31/08/2021 03:45:00,15.034
31/08/2021 04:00:00,15.082
31/08/2021 04:15:00,14.939
31/08/2021 04:30:00,15.082
31/08/2021 04:45:00,14.771
31/08/2021 05:00:00,14.556
31/08/2021 05:15:00,15.01
31/08/2021 05:30:00,15.154
31/08/2021 05:45:00,14.58
31/08/2021 06:00:00,14.268
31/08/2021 06:15:00,14.005
31/08/2021 06:30:00,13.813
31/08/2021 06:45:00,14.053
31/08/2021 07:00:00,14.963
31/08/2021 07:15:00,16.204
31/08/2021 07:30:00,17.608
31/08/2021 07:45:00,19.749
31/08/2021 08:00:00,19.392
31/08/2021 08:15:00,23.117
31/08/2021 08:30:00,21.728
31/08/2021 08:45:00,22.182
31/08/2021 09:00:00,21.036
31/08/2021 09:15:00,21.704
31/08/2021 09:30:00,22.11
31/08/2021 09:45:00,23.333
31/08/2021 10:00:00,23.886
31/08/2021 10:15:00,25.167
31/08/2021 10:30:00,26.97
31/08/2021 10:45:00,29.596
31/08/2021 11:00:00,29.471
31/08/2021 11:15:00,31.901
31/08/2021 11:30:00,33.191
31/08/2021 11:45:00,32.466
31/08/2021 12:00:00,32.931
31/08/2021 12:15:00,33.451
31/08/2021 12:30:00,33.113
31/08/2021 12:45:00,33.686
31/08/2021 13:00:00,33.451
31/08/2021 13:15:00,34.369
31/08/2021 13:30:00,34.527
31/08/2021 13:45:00,34.686
31/08/2021 14:00:00,34.739
31/08/2021 14:15:00,34.395
31/08/2021 14:30:00,30.098
31/08/2021 14:45:00,31.824
31/08/2021 15:00:00,35.137
31/08/2021 15:15:00,33.139
31/08/2021 15:30:00,32.88
31/08/2021 15:45:00,32.132
31/08/2021 16:00:00,33.009
31/08/2021 16:15:00,33.974
31/08/2021 16:30:00,33.739
31/08/2021 16:45:00,33.634
31/08/2021 17:00:00,33.061
31/08/2021 17:15:00,31.237
31/08/2021 17:30:00,24.731
31/08/2021 17:45:00,23.237
31/08/2021 18:00:00,22.541
31/08/2021 18:15:00,24.924
31/08/2021 18:30:00,25.312
31/08/2021 18:45:00,23.645
31/08/2021 19:00:00,22.326
31/08/2021 19:15:00,21.131
31/08/2021 19:30:00,20.44
31/08/2021 19:45:00,19.535
31/08/2021 20:00:00,19.107
31/08/2021 20:15:00,18.536
31/08/2021 20:30:00,17.751
31/08/2021 20:45:00,17.275
31/08/2021 21:00:00,17.204
31/08/2021 21:15:00,17.371
31/08/2021 21:30:00,17.061
31/08/2021 21:45:00,16.537
31/08/2021 22:00:00,16.347
31/08/2021 22:15:00,16.228
31/08/2021 22:30:00,16.251
31/08/2021 22:45:00,16.371
31/08/2021 23:00:00,16.347
31/08/2021 23:15:00,16.18
31/08/2021 23:30:00,16.18
31/08/2021 23:45:00,15.87
01/09/2021 00:00:00,15.846
01/09/2021 00:15:00,15.512
01/09/2021 00:30:00,15.393
01/09/2021 00:45:00,15.273
01/09/2021 01:00:00,15.13
01/09/2021 01:15:00,15.13
01/09/2021 01:30:00,15.082
01/09/2021 01:45:00,14.891
01/09/2021 02:00:00,14.771
01/09/2021 02:15:00,14.652
01/09/2021 02:30:00,14.364
01/09/2021 02:45:00,14.388
01/09/2021 03:00:00,14.125
01/09/2021 03:15:00,14.053
01/09/2021 03:30:00,13.885
01/09/2021 03:45:00,13.837
01/09/2021 04:00:00,13.765
01/09/2021 04:15:00,13.765
01/09/2021 04:30:00,13.813
01/09/2021 04:45:00,13.644
01/09/2021 05:00:00,13.572
01/09/2021 05:15:00,13.428
01/09/2021 05:30:00,13.308
01/09/2021 05:45:00,13.26
01/09/2021 06:00:00,13.236
01/09/2021 06:15:00,13.139
01/09/2021 06:30:00,13.067
01/09/2021 06:45:00,13.308
01/09/2021 07:00:00,13.717
01/09/2021 07:15:00,14.652
01/09/2021 07:30:00,15.751
01/09/2021 07:45:00,17.109
01/09/2021 08:00:00,18.798
01/09/2021 08:15:00,21.37
01/09/2021 08:30:00,24.852
01/09/2021 08:45:00,26.359
01/09/2021 09:00:00,27.782
01/09/2021 09:15:00,29.922
01/09/2021 09:30:00,29.797
01/09/2021 09:45:00,30.983
01/09/2021 10:00:00,30.628
01/09/2021 10:15:00,31.492
01/09/2021 10:30:00,32.88
01/09/2021 10:45:00,35.832
01/09/2021 11:00:00,35.111
01/09/2021 11:15:00,33.791
01/09/2021 11:30:00,34.501
01/09/2021 11:45:00,35.671
01/09/2021 12:00:00,36.997
01/09/2021 12:15:00,35.591
01/09/2021 12:30:00,34.871
01/09/2021 12:45:00,36.67
01/09/2021 13:00:00,33.009
01/09/2021 13:15:00,35.806
01/09/2021 13:30:00,35.27
01/09/2021 13:45:00,31.824
01/09/2021 14:00:00,31.288
01/09/2021 14:15:00,35.297
01/09/2021 14:30:00,35.832
01/09/2021 14:45:00,35.94
01/09/2021 15:00:00,31.39
01/09/2021 15:15:00,33.556
01/09/2021 15:30:00,32.183
01/09/2021 15:45:00,33.634
01/09/2021 16:00:00,33.061
01/09/2021 16:15:00,32.957
01/09/2021 16:30:00,32.518
01/09/2021 16:45:00,30.932
01/09/2021 17:00:00,30.704
01/09/2021 17:15:00,30.577
01/09/2021 17:30:00,29.096
01/09/2021 17:45:00,29.221
01/09/2021 18:00:00,29.496
01/09/2021 18:15:00,28.103
01/09/2021 18:30:00,27.29
01/09/2021 18:45:00,26.261
01/09/2021 19:00:00,25.288
01/09/2021 19:15:00,24.151
01/09/2021 19:30:00,22.685
01/09/2021 19:45:00,21.274
01/09/2021 20:00:00,20.249
01/09/2021 20:15:00,19.392
01/09/2021 20:30:00,18.821
01/09/2021 20:45:00,18.441
01/09/2021 21:00:00,18.179
01/09/2021 21:15:00,17.823
01/09/2021 21:30:00,17.632
01/09/2021 21:45:00,17.823
01/09/2021 22:00:00,17.323
01/09/2021 22:15:00,16.871
01/09/2021 22:30:00,16.704
01/09/2021 22:45:00,16.537
01/09/2021 23:00:00,16.347
01/09/2021 23:15:00,16.323
01/09/2021 23:30:00,16.418
01/09/2021 23:45:00,16.156
02/09/2021 00:00:00,16.204
02/09/2021 00:15:00,16.085
02/09/2021 00:30:00,15.751
02/09/2021 00:45:00,15.584
02/09/2021 01:00:00,15.297
02/09/2021 01:15:00,14.963
02/09/2021 01:30:00,14.771
02/09/2021 01:45:00,14.795
02/09/2021 02:00:00,14.723
02/09/2021 02:15:00,14.604
02/09/2021 02:30:00,14.46
02/09/2021 02:45:00,14.412
02/09/2021 03:00:00,14.268
02/09/2021 03:15:00,14.364
02/09/2021 03:30:00,14.675
02/09/2021 03:45:00,14.867
02/09/2021 04:00:00,14.771
02/09/2021 04:15:00,14.723
02/09/2021 04:30:00,14.699
02/09/2021 04:45:00,14.628
02/09/2021 05:00:00,14.34
02/09/2021 05:15:00,14.508
02/09/2021 05:30:00,14.771
02/09/2021 05:45:00,14.843
02/09/2021 06:00:00,14.747
02/09/2021 06:15:00,14.986
02/09/2021 06:30:00,15.225
02/09/2021 06:45:00,15.106
02/09/2021 07:00:00,15.321
02/09/2021 07:15:00,15.631
02/09/2021 07:30:00,16.18
02/09/2021 07:45:00,16.895
02/09/2021 08:00:00,18.821
02/09/2021 08:15:00,20.559
02/09/2021 08:30:00,23.717
02/09/2021 08:45:00,26.31
02/09/2021 09:00:00,28.029
02/09/2021 09:15:00,29.797
02/09/2021 09:30:00,30.679
02/09/2021 09:45:00,31.339
02/09/2021 10:00:00,31.237
02/09/2021 10:15:00,31.084
02/09/2021 10:30:00,32.544
02/09/2021 10:45:00,32.209
02/09/2021 11:00:00,31.135
02/09/2021 11:15:00,30.957
02/09/2021 11:30:00,32.828
02/09/2021 11:45:00,32.88
02/09/2021 12:00:00,32.415
02/09/2021 12:15:00,33.009
02/09/2021 12:30:00,35.886
02/09/2021 12:45:00,35.725
02/09/2021 13:00:00,34.474
02/09/2021 13:15:00,33.634
02/09/2021 13:30:00,35.084
02/09/2021 13:45:00,32.337
02/09/2021 14:00:00,33.974
02/09/2021 14:15:00,34.554
02/09/2021 14:30:00,35.031
02/09/2021 14:45:00,34.686
02/09/2021 15:00:00,33.399
02/09/2021 15:15:00,34.369
02/09/2021 15:30:00,34.211
02/09/2021 15:45:00,33.243
02/09/2021 16:00:00,32.26
02/09/2021 16:15:00,32.724
02/09/2021 16:30:00,29.246
02/09/2021 16:45:00,30.048
02/09/2021 17:00:00,29.671
02/09/2021 17:15:00,29.321
02/09/2021 17:30:00,29.121
02/09/2021 17:45:00,29.146
02/09/2021 18:00:00,28.475
02/09/2021 18:15:00,27.216
02/09/2021 18:30:00,26.456
02/09/2021 18:45:00,25.871
02/09/2021 19:00:00,25.07
02/09/2021 19:15:00,23.91
02/09/2021 19:30:00,22.397
02/09/2021 19:45:00,21.107
02/09/2021 20:00:00,20.249
02/09/2021 20:15:00,19.678
02/09/2021 20:30:00,19.154
02/09/2021 20:45:00,18.417
02/09/2021 21:00:00,17.918
02/09/2021 21:15:00,17.299
02/09/2021 21:30:00,17.085
02/09/2021 21:45:00,16.537
02/09/2021 22:00:00,16.299
02/09/2021 22:15:00,16.108
02/09/2021 22:30:00,16.132
02/09/2021 22:45:00,15.942
02/09/2021 23:00:00,15.87
02/09/2021 23:15:00,15.727
02/09/2021 23:30:00,15.321
02/09/2021 23:45:00,15.202
03/09/2021 00:00:00,15.225
03/09/2021 00:15:00,15.249
03/09/2021 00:30:00,14.795
03/09/2021 00:45:00,14.46
03/09/2021 01:00:00,14.292
03/09/2021 01:15:00,14.125
03/09/2021 01:30:00,13.981
03/09/2021 01:45:00,13.741
03/09/2021 02:00:00,13.692
03/09/2021 02:15:00,13.668
03/09/2021 02:30:00,13.62
03/09/2021 02:45:00,13.452
03/09/2021 03:00:00,13.332
03/09/2021 03:15:00,13.212
03/09/2021 03:30:00,13.163
03/09/2021 03:45:00,13.139
03/09/2021 04:00:00,13.115
03/09/2021 04:15:00,12.971
03/09/2021 04:30:00,12.995
03/09/2021 04:45:00,12.729
03/09/2021 05:00:00,12.681
03/09/2021 05:15:00,12.729
03/09/2021 05:30:00,12.488
03/09/2021 05:45:00,12.391
03/09/2021 06:00:00,12.343
03/09/2021 06:15:00,12.246
03/09/2021 06:30:00,12.27
03/09/2021 06:45:00,12.174
03/09/2021 07:00:00,12.222
03/09/2021 07:15:00,12.681
03/09/2021 07:30:00,13.741
03/09/2021 07:45:00,15.202
03/09/2021 08:00:00,17.014
03/09/2021 08:15:00,19.345
03/09/2021 08:30:00,23.309
03/09/2021 08:45:00,27.142
03/09/2021 09:00:00,28.054
03/09/2021 09:15:00,29.471
03/09/2021 09:30:00,30.983
03/09/2021 09:45:00,31.084
03/09/2021 10:00:00,30.451
03/09/2021 10:15:00,31.288
03/09/2021 10:30:00,29.571
03/09/2021 10:45:00,31.568
03/09/2021 11:00:00,31.441
03/09/2021 11:15:00,31.543
03/09/2021 11:30:00,33.87
03/09/2021 11:45:00,34.765
03/09/2021 12:00:00,34.316
03/09/2021 12:15:00,35.244
03/09/2021 12:30:00,35.779
03/09/2021 12:45:00,37.079
03/09/2021 13:00:00,36.263
03/09/2021 13:15:00,35.832
03/09/2021 13:30:00,36.372
03/09/2021 13:45:00,36.507
03/09/2021 14:00:00,37.627
03/09/2021 14:15:00,37.903
03/09/2021 14:30:00,36.888
03/09/2021 14:45:00,37.079
03/09/2021 15:00:00,33.765
03/09/2021 15:15:00,31.11
03/09/2021 15:30:00,30.073
03/09/2021 15:45:00,32.699
03/09/2021 16:00:00,32.776
03/09/2021 16:15:00,33.504
03/09/2021 16:30:00,33.321
03/09/2021 16:45:00,32.518
03/09/2021 17:00:00,31.034
03/09/2021 17:15:00,29.973
03/09/2021 17:30:00,28.004
03/09/2021 17:45:00,25.676
03/09/2021 18:00:00,28.599
03/09/2021 18:15:00,28.375
03/09/2021 18:30:00,26.701
03/09/2021 18:45:00,24.9
03/09/2021 19:00:00,24.272
03/09/2021 19:15:00,23.477
03/09/2021 19:30:00,22.278
03/09/2021 19:45:00,20.869
03/09/2021 20:00:00,19.345
03/09/2021 20:15:00,18.393
03/09/2021 20:30:00,17.704
03/09/2021 20:45:00,17.418
03/09/2021 21:00:00,16.847
03/09/2021 21:15:00,16.704
03/09/2021 21:30:00,16.609
03/09/2021 21:45:00,16.561
03/09/2021 22:00:00,16.371
03/09/2021 22:15:00,16.085
03/09/2021 22:30:00,15.751
03/09/2021 22:45:00,15.584
03/09/2021 23:00:00,15.536
03/09/2021 23:15:00,15.464
03/09/2021 23:30:00,15.512
03/09/2021 23:45:00,15.44
04/09/2021 00:00:00,15.393
04/09/2021 00:15:00,15.297
04/09/2021 00:30:00,15.225
04/09/2021 00:45:00,14.986
04/09/2021 01:00:00,15.058
04/09/2021 01:15:00,14.939
04/09/2021 01:30:00,14.628
04/09/2021 01:45:00,14.58
04/09/2021 02:00:00,14.292
04/09/2021 02:15:00,14.22
04/09/2021 02:30:00,14.053
04/09/2021 02:45:00,13.885
04/09/2021 03:00:00,13.909
04/09/2021 03:15:00,13.765
04/09/2021 03:30:00,13.692
04/09/2021 03:45:00,13.452
04/09/2021 04:00:00,13.548
04/09/2021 04:15:00,13.356
04/09/2021 04:30:00,13.284
04/09/2021 04:45:00,13.091
04/09/2021 05:00:00,13.139
04/09/2021 05:15:00,12.874
04/09/2021 05:30:00,12.898
04/09/2021 05:45:00,12.802
04/09/2021 06:00:00,12.85
04/09/2021 06:15:00,12.754
04/09/2021 06:30:00,12.633
04/09/2021 06:45:00,12.585
04/09/2021 07:00:00,12.874
04/09/2021 07:15:00,13.452
04/09/2021 07:30:00,14.244
04/09/2021 07:45:00,15.727
04/09/2021 08:00:00,17.799
04/09/2021 08:15:00,19.559
04/09/2021 08:30:00,21.823
04/09/2021 08:45:00,25.215
04/09/2021 09:00:00,26.53
04/09/2021 09:15:00,28.45
04/09/2021 09:30:00,28.4
04/09/2021 09:45:00,29.396
04/09/2021 10:00:00,30.577
04/09/2021 10:15:00,32.595
04/09/2021 10:30:00,32.802
04/09/2021 10:45:00,33.948
04/09/2021 11:00:00,34.686
04/09/2021 11:15:00,34.765
04/09/2021 11:30:00,32.544
04/09/2021 11:45:00,29.897
04/09/2021 12:00:00,29.671
04/09/2021 12:15:00,31.11
04/09/2021 12:30:00,32.003
04/09/2021 12:45:00,30.199
04/09/2021 13:00:00,30.073
04/09/2021 13:15:00,31.824
04/09/2021 13:30:00,33.217
04/09/2021 13:45:00,35.806
04/09/2021 14:00:00,36.155
04/09/2021 14:15:00,33.582
04/09/2021 14:30:00,31.135
04/09/2021 14:45:00,29.772
04/09/2021 15:00:00,30.679
04/09/2021 15:15:00,32.003
