Var2,Var4
12/11/2021 14:45:00,21.922
12/11/2021 15:00:00,21.47
12/11/2021 15:15:00,19.945
12/11/2021 15:30:00,18.237
12/11/2021 15:45:00,18.299
12/11/2021 16:00:00,16.513
12/11/2021 16:15:00,15.082
12/11/2021 16:30:00,14.041
12/11/2021 16:45:00,12.903
12/11/2021 17:00:00,12.124
12/11/2021 17:15:00,11.184
12/11/2021 17:30:00,10.458
12/11/2021 17:45:00,10.294
12/11/2021 18:00:00,9.949
12/11/2021 18:15:00,9.725
12/11/2021 18:30:00,9.657
12/11/2021 18:45:00,9.353
12/11/2021 19:00:00,9.723
12/11/2021 19:15:00,9.558
12/11/2021 19:30:00,9.23
12/11/2021 19:45:00,9.589
12/11/2021 20:00:00,9.757
12/11/2021 20:15:00,9.554
12/11/2021 20:30:00,9.412
12/11/2021 20:45:00,8.875
12/11/2021 21:00:00,9.291
12/11/2021 21:15:00,9.039
12/11/2021 21:30:00,8.775
12/11/2021 21:45:00,8.507
12/11/2021 22:00:00,7.934
12/11/2021 22:15:00,7.951
12/11/2021 22:30:00,7.299
12/11/2021 22:45:00,7.116
12/11/2021 23:00:00,7.472
12/11/2021 23:15:00,7.275
12/11/2021 23:30:00,7.23
12/11/2021 23:45:00,6.815
13/11/2021 00:00:00,6.759
13/11/2021 00:15:00,7.255
13/11/2021 00:30:00,6.62
13/11/2021 00:45:00,6.271
13/11/2021 01:00:00,6.312
13/11/2021 01:15:00,5.985
13/11/2021 01:30:00,6.011
13/11/2021 01:45:00,5.981
13/11/2021 02:00:00,6.035
13/11/2021 02:15:00,5.944
13/11/2021 02:30:00,6.194
13/11/2021 02:45:00,6.272
13/11/2021 03:00:00,6.005
13/11/2021 03:15:00,5.88
13/11/2021 03:30:00,5.879
13/11/2021 03:45:00,6.068
13/11/2021 04:00:00,6.237
13/11/2021 04:15:00,6.162
13/11/2021 04:30:00,6.414
13/11/2021 04:45:00,6.982
13/11/2021 05:00:00,6.522
13/11/2021 05:15:00,6.761
13/11/2021 05:30:00,7.13
13/11/2021 05:45:00,7.277
13/11/2021 06:00:00,7.219
13/11/2021 06:15:00,7.768
13/11/2021 06:30:00,7.946
13/11/2021 06:45:00,8.043
13/11/2021 07:00:00,8.157
13/11/2021 07:15:00,8.123
13/11/2021 07:30:00,8.339
13/11/2021 07:45:00,8.773
13/11/2021 08:00:00,9.095
13/11/2021 08:15:00,9.168
13/11/2021 08:30:00,9.921
13/11/2021 08:45:00,9.426
13/11/2021 09:00:00,9.279
13/11/2021 09:15:00,9.247
13/11/2021 09:30:00,10.044
13/11/2021 09:45:00,10.82
13/11/2021 10:00:00,12.778
13/11/2021 10:15:00,10.518
13/11/2021 10:22:00,11.535
13/11/2021 10:30:00,12.207
13/11/2021 10:45:00,11.286
13/11/2021 11:00:00,14.267
13/11/2021 11:15:00,13.467
13/11/2021 11:30:00,12.462
13/11/2021 11:45:00,13.403
13/11/2021 12:00:00,12.651
13/11/2021 12:15:00,12.95
13/11/2021 12:30:00,15.563
13/11/2021 12:45:00,15.931
13/11/2021 13:00:00,15.97
13/11/2021 13:15:00,16.692
13/11/2021 13:30:00,14.873
13/11/2021 13:45:00,17.129
13/11/2021 14:00:00,19.335
13/11/2021 14:15:00,17.027
13/11/2021 14:30:00,15.567
13/11/2021 14:45:00,17.025
13/11/2021 15:00:00,15.118
13/11/2021 15:15:00,13.879
13/11/2021 15:30:00,13.33
13/11/2021 15:45:00,13.072
13/11/2021 16:00:00,13.025
13/11/2021 16:15:00,12.402
13/11/2021 16:30:00,11.903
13/11/2021 16:45:00,12.034
13/11/2021 17:00:00,12.219
13/11/2021 17:15:00,11.987
13/11/2021 17:30:00,11.843
13/11/2021 17:45:00,11.94
13/11/2021 18:00:00,11.789
13/11/2021 18:15:00,11.683
13/11/2021 18:30:00,11.352
13/11/2021 18:45:00,11.341
13/11/2021 19:00:00,11.798
13/11/2021 19:15:00,11.666
13/11/2021 19:30:00,11.323
13/11/2021 19:45:00,11.464
13/11/2021 20:00:00,11.535
13/11/2021 20:15:00,11.311
13/11/2021 20:30:00,11.288
13/11/2021 20:45:00,11.481
13/11/2021 21:00:00,11.297
13/11/2021 21:15:00,11.336
13/11/2021 21:30:00,11.516
13/11/2021 21:45:00,11.464
13/11/2021 22:00:00,11.315
13/11/2021 22:15:00,11.534
13/11/2021 22:30:00,11.393
13/11/2021 22:45:00,11.551
13/11/2021 23:00:00,11.633
13/11/2021 23:15:00,11.497
13/11/2021 23:30:00,11.402
13/11/2021 23:45:00,11.469
14/11/2021 00:00:00,11.715
14/11/2021 00:15:00,11.804
14/11/2021 00:30:00,11.596
14/11/2021 00:45:00,11.713
14/11/2021 01:00:00,11.657
14/11/2021 01:15:00,11.657
14/11/2021 01:30:00,11.79
14/11/2021 01:45:00,11.699
14/11/2021 02:00:00,11.743
14/11/2021 02:15:00,11.845
14/11/2021 02:30:00,11.78
14/11/2021 02:45:00,11.847
14/11/2021 03:00:00,11.762
14/11/2021 03:15:00,11.689
14/11/2021 03:30:00,11.657
14/11/2021 03:45:00,11.633
14/11/2021 04:00:00,11.548
14/11/2021 04:15:00,11.481
14/11/2021 04:30:00,11.431
14/11/2021 04:45:00,11.373
14/11/2021 05:00:00,11.379
14/11/2021 05:15:00,11.352
14/11/2021 05:30:00,11.38
14/11/2021 05:45:00,11.423
14/11/2021 06:00:00,11.458
14/11/2021 06:15:00,11.625
14/11/2021 06:30:00,11.549
14/11/2021 06:45:00,11.482
14/11/2021 07:00:00,11.583
14/11/2021 07:15:00,11.772
14/11/2021 07:30:00,12.024
14/11/2021 07:45:00,12.178
14/11/2021 08:00:00,12.446
14/11/2021 08:15:00,12.912
14/11/2021 08:30:00,13.416
14/11/2021 08:45:00,13.532
14/11/2021 09:00:00,13.49
14/11/2021 09:15:00,14.253
14/11/2021 09:30:00,13.946
14/11/2021 09:45:00,14.207
14/11/2021 10:00:00,14.583
14/11/2021 10:15:00,14.147
14/11/2021 10:30:00,14.243
14/11/2021 10:45:00,14.27
14/11/2021 11:00:00,15.336
14/11/2021 11:15:00,15.616
14/11/2021 11:30:00,15.085
14/11/2021 11:45:00,14.28
14/11/2021 12:00:00,13.948
14/11/2021 12:15:00,15.44
14/11/2021 12:30:00,15.458
14/11/2021 12:45:00,16.161
14/11/2021 13:00:00,15.524
14/11/2021 13:15:00,14.756
14/11/2021 13:30:00,14.238
14/11/2021 13:45:00,13.377
14/11/2021 14:00:00,13.147
14/11/2021 14:15:00,13.096
14/11/2021 14:30:00,13.124
14/11/2021 14:45:00,12.892
14/11/2021 15:00:00,12.837
14/11/2021 15:15:00,12.577
14/11/2021 15:30:00,12.6
14/11/2021 15:45:00,12.634
14/11/2021 16:00:00,12.666
14/11/2021 16:15:00,12.719
14/11/2021 16:30:00,12.628
14/11/2021 16:45:00,12.553
14/11/2021 17:00:00,12.431
14/11/2021 17:15:00,12.567
14/11/2021 17:30:00,12.597
14/11/2021 17:45:00,12.261
14/11/2021 18:00:00,12.373
14/11/2021 18:15:00,12.305
14/11/2021 18:30:00,12.248
14/11/2021 18:45:00,12.04
14/11/2021 19:00:00,11.693
14/11/2021 19:15:00,11.807
14/11/2021 19:30:00,11.774
14/11/2021 19:45:00,11.661
14/11/2021 20:00:00,11.977
14/11/2021 20:15:00,12.104
14/11/2021 20:30:00,11.881
14/11/2021 20:45:00,12.003
14/11/2021 21:00:00,12.222
14/11/2021 21:15:00,12.49
14/11/2021 21:30:00,12.621
14/11/2021 21:45:00,12.645
14/11/2021 22:00:00,12.305
14/11/2021 22:15:00,12.121
14/11/2021 22:30:00,12.003
14/11/2021 22:45:00,12.416
14/11/2021 23:00:00,12.49
14/11/2021 23:15:00,12.107
14/11/2021 23:30:00,11.604
14/11/2021 23:45:00,11.353
15/11/2021 00:00:00,11.379
15/11/2021 00:15:00,11.341
15/11/2021 00:30:00,11.203
15/11/2021 00:45:00,11.317
15/11/2021 01:00:00,11.324
15/11/2021 01:15:00,11.44
15/11/2021 01:30:00,11.324
15/11/2021 01:45:00,11.291
15/11/2021 02:00:00,11.285
15/11/2021 02:15:00,11.33
15/11/2021 02:30:00,11.312
15/11/2021 02:45:00,11.304
15/11/2021 03:00:00,11.409
15/11/2021 03:15:00,11.333
15/11/2021 03:30:00,11.339
15/11/2021 03:45:00,11.329
15/11/2021 04:00:00,11.311
15/11/2021 04:15:00,11.347
15/11/2021 04:30:00,11.358
15/11/2021 04:45:00,11.285
15/11/2021 05:00:00,11.507
15/11/2021 05:15:00,11.93
15/11/2021 05:30:00,11.605
15/11/2021 05:45:00,11.484
15/11/2021 06:00:00,11.432
15/11/2021 06:15:00,11.397
15/11/2021 06:30:00,11.362
15/11/2021 06:45:00,11.349
15/11/2021 07:00:00,11.329
15/11/2021 07:15:00,11.64
15/11/2021 07:30:00,11.86
15/11/2021 07:45:00,12.278
15/11/2021 08:00:00,12.177
15/11/2021 08:15:00,12.503
15/11/2021 08:30:00,12.772
15/11/2021 08:45:00,12.785
15/11/2021 09:00:00,12.925
15/11/2021 09:15:00,13.347
15/11/2021 09:30:00,14.258
15/11/2021 09:45:00,13.341
15/11/2021 10:00:00,13.425
15/11/2021 10:15:00,12.796
15/11/2021 10:30:00,12.883
15/11/2021 10:45:00,12.739
15/11/2021 11:00:00,12.787
15/11/2021 11:15:00,13.255
15/11/2021 11:30:00,14.885
15/11/2021 11:45:00,14.833
15/11/2021 12:00:00,14.901
15/11/2021 12:15:00,14.952
15/11/2021 12:30:00,14.526
15/11/2021 12:45:00,15.202
15/11/2021 13:00:00,13.43
15/11/2021 13:15:00,14.021
15/11/2021 13:30:00,16.003
15/11/2021 13:45:00,15.721
15/11/2021 14:00:00,16.296
15/11/2021 14:15:00,15.861
15/11/2021 14:30:00,14.331
15/11/2021 14:45:00,14.322
15/11/2021 15:00:00,14.399
15/11/2021 15:15:00,14.159
15/11/2021 15:30:00,13.648
15/11/2021 15:45:00,13.248
15/11/2021 16:00:00,13.251
15/11/2021 16:15:00,12.838
15/11/2021 16:30:00,12.512
15/11/2021 16:45:00,12.363
15/11/2021 17:00:00,12.133
15/11/2021 17:15:00,12.171
15/11/2021 17:30:00,12.102
15/11/2021 17:45:00,12.08
15/11/2021 18:00:00,11.962
15/11/2021 18:15:00,11.842
15/11/2021 18:30:00,11.762
15/11/2021 18:45:00,11.959
15/11/2021 19:00:00,11.672
15/11/2021 19:15:00,11.648
15/11/2021 19:30:00,11.774
15/11/2021 19:45:00,12.016
15/11/2021 20:00:00,11.564
15/11/2021 20:15:00,10.71
15/11/2021 20:30:00,10.012
15/11/2021 20:45:00,10.053
15/11/2021 21:00:00,9.564
15/11/2021 21:15:00,8.916
15/11/2021 21:30:00,8.573
15/11/2021 21:45:00,8.14
15/11/2021 22:00:00,8.374
15/11/2021 22:15:00,7.404
15/11/2021 22:30:00,7.531
15/11/2021 22:45:00,7.542
15/11/2021 23:00:00,8.364
15/11/2021 23:15:00,8.063
15/11/2021 23:30:00,6.717
15/11/2021 23:45:00,6.228
16/11/2021 00:00:00,5.775
16/11/2021 00:15:00,5.531
16/11/2021 00:30:00,5.92
16/11/2021 00:45:00,6.341
16/11/2021 01:00:00,6.269
16/11/2021 01:15:00,6.104
16/11/2021 01:30:00,6.827
16/11/2021 01:45:00,7.233
16/11/2021 02:00:00,7.292
16/11/2021 02:15:00,7.349
16/11/2021 02:30:00,7.078
16/11/2021 02:45:00,6.485
16/11/2021 03:00:00,6.723
16/11/2021 03:15:00,6.512
16/11/2021 03:30:00,7.285
16/11/2021 03:45:00,6.318
16/11/2021 04:00:00,7.163
16/11/2021 04:15:00,6.89
16/11/2021 04:30:00,7.152
16/11/2021 04:45:00,7.025
16/11/2021 05:00:00,6.811
16/11/2021 05:15:00,6.52
16/11/2021 05:30:00,6.264
16/11/2021 05:45:00,6.607
16/11/2021 06:00:00,7.366
16/11/2021 06:15:00,7.56
16/11/2021 06:30:00,7.538
16/11/2021 06:45:00,7.522
16/11/2021 07:00:00,7.484
16/11/2021 07:15:00,6.98
16/11/2021 07:30:00,6.95
16/11/2021 07:45:00,7.821
16/11/2021 08:00:00,8.64
16/11/2021 08:15:00,9.765
16/11/2021 08:30:00,10.426
16/11/2021 08:45:00,10.01
16/11/2021 09:00:00,10.158
16/11/2021 09:15:00,10.352
16/11/2021 09:30:00,11.557
16/11/2021 09:45:00,12.348
16/11/2021 10:00:00,12.607
16/11/2021 10:15:00,12.733
16/11/2021 10:30:00,13.778
16/11/2021 10:45:00,14.674
16/11/2021 11:00:00,15.32
16/11/2021 11:15:00,15.463
16/11/2021 11:30:00,16.046
16/11/2021 11:45:00,15.405
16/11/2021 12:00:00,15.693
16/11/2021 12:15:00,15.455
16/11/2021 12:30:00,14.737
16/11/2021 12:45:00,15.018
16/11/2021 13:00:00,14.396
16/11/2021 13:15:00,13.091
16/11/2021 13:30:00,12.883
16/11/2021 13:45:00,12.455
16/11/2021 14:00:00,12.115
16/11/2021 14:15:00,11.942
16/11/2021 14:30:00,12.018
16/11/2021 14:45:00,13.188
16/11/2021 15:00:00,13.596
16/11/2021 15:15:00,13.063
16/11/2021 15:30:00,13.175
16/11/2021 15:45:00,12.328
16/11/2021 16:00:00,11.458
16/11/2021 16:15:00,11.581
16/11/2021 16:30:00,11.07
16/11/2021 16:45:00,10.809
16/11/2021 17:00:00,10.696
16/11/2021 17:15:00,10.69
16/11/2021 17:30:00,10.563
16/11/2021 17:45:00,10.614
16/11/2021 18:00:00,10.722
16/11/2021 18:15:00,10.638
16/11/2021 18:30:00,10.658
16/11/2021 18:45:00,10.43
16/11/2021 19:00:00,10.432
16/11/2021 19:15:00,10.473
16/11/2021 19:30:00,10.406
16/11/2021 19:45:00,10.397
16/11/2021 20:00:00,10.476
16/11/2021 20:15:00,10.537
16/11/2021 20:30:00,10.585
16/11/2021 20:45:00,10.719
16/11/2021 21:00:00,10.516
16/11/2021 21:15:00,10.303
16/11/2021 21:30:00,10.41
16/11/2021 21:45:00,10.311
16/11/2021 22:00:00,10.394
16/11/2021 22:15:00,10.397
16/11/2021 22:30:00,10.41
16/11/2021 22:45:00,10.334
16/11/2021 23:00:00,10.319
16/11/2021 23:15:00,10.204
16/11/2021 23:30:00,10.191
16/11/2021 23:45:00,10.198
17/11/2021 00:00:00,10.199
17/11/2021 00:15:00,10.141
17/11/2021 00:30:00,10.188
17/11/2021 00:45:00,10.13
17/11/2021 01:00:00,10.153
17/11/2021 01:15:00,10.142
17/11/2021 01:30:00,10.257
17/11/2021 01:45:00,10.13
17/11/2021 02:00:00,10.296
17/11/2021 02:15:00,10.23
17/11/2021 02:30:00,10.343
17/11/2021 02:45:00,10.358
17/11/2021 03:00:00,10.348
17/11/2021 03:15:00,10.148
17/11/2021 03:30:00,10.194
17/11/2021 03:45:00,10.331
17/11/2021 04:00:00,10.196
17/11/2021 04:15:00,10.256
17/11/2021 04:30:00,10.158
17/11/2021 04:45:00,10.328
17/11/2021 05:00:00,10.237
17/11/2021 05:15:00,10.383
17/11/2021 05:30:00,10.328
17/11/2021 05:45:00,10.303
17/11/2021 06:00:00,10.263
17/11/2021 06:15:00,10.198
17/11/2021 06:30:00,10.13
17/11/2021 06:45:00,10.236
17/11/2021 07:00:00,10.242
17/11/2021 07:15:00,10.345
17/11/2021 07:30:00,10.371
17/11/2021 07:45:00,10.712
17/11/2021 08:00:00,10.6
17/11/2021 08:15:00,11.12
17/11/2021 08:30:00,11.368
17/11/2021 08:45:00,11.613
17/11/2021 09:00:00,11.74
17/11/2021 09:15:00,11.824
17/11/2021 09:30:00,12.292
17/11/2021 09:45:00,13.011
17/11/2021 10:00:00,12.879
17/11/2021 10:15:00,12.778
17/11/2021 10:30:00,12.912
17/11/2021 10:45:00,13.73
17/11/2021 11:00:00,15.143
17/11/2021 11:15:00,15.582
17/11/2021 11:30:00,16.737
17/11/2021 11:45:00,17.501
17/11/2021 12:00:00,17.672
17/11/2021 12:15:00,17.91
17/11/2021 12:30:00,20.214
17/11/2021 12:45:00,18.959
17/11/2021 13:00:00,17.632
17/11/2021 13:15:00,16.374
17/11/2021 13:30:00,15.431
17/11/2021 13:45:00,16.253
17/11/2021 14:00:00,16.293
17/11/2021 14:15:00,16.479
17/11/2021 14:30:00,15.797
17/11/2021 14:45:00,15.572
17/11/2021 15:00:00,16.53
17/11/2021 15:15:00,16.029
17/11/2021 15:30:00,14.834
17/11/2021 15:45:00,13.329
17/11/2021 16:00:00,13.506
17/11/2021 16:15:00,13.201
17/11/2021 16:30:00,12.861
17/11/2021 16:45:00,12.781
17/11/2021 17:00:00,12.616
17/11/2021 17:15:00,12.576
17/11/2021 17:30:00,12.416
17/11/2021 17:45:00,12.301
17/11/2021 18:00:00,12.301
17/11/2021 18:15:00,12.166
17/11/2021 18:30:00,12.149
17/11/2021 18:45:00,12.165
17/11/2021 19:00:00,11.986
17/11/2021 19:15:00,11.977
17/11/2021 19:30:00,11.954
17/11/2021 19:45:00,11.803
17/11/2021 20:00:00,11.734
17/11/2021 20:15:00,11.756
17/11/2021 20:30:00,11.819
17/11/2021 20:45:00,11.746
17/11/2021 21:00:00,11.68
17/11/2021 21:15:00,11.446
17/11/2021 21:30:00,11.552
17/11/2021 21:45:00,11.485
17/11/2021 22:00:00,11.38
17/11/2021 22:15:00,11.126
17/11/2021 22:30:00,11.247
17/11/2021 22:45:00,11.195
17/11/2021 23:00:00,11.116
17/11/2021 23:15:00,11.256
17/11/2021 23:30:00,11.318
17/11/2021 23:45:00,11.353
18/11/2021 00:00:00,11.288
18/11/2021 00:15:00,11.206
18/11/2021 00:30:00,11.122
18/11/2021 00:45:00,10.459
18/11/2021 01:00:00,10.124
18/11/2021 01:15:00,9.483
18/11/2021 01:30:00,8.465
18/11/2021 01:45:00,7.716
18/11/2021 02:00:00,7.414
18/11/2021 02:15:00,7.264
18/11/2021 02:30:00,6.884
18/11/2021 02:45:00,6.993
18/11/2021 03:00:00,7.92
18/11/2021 03:15:00,8.557
18/11/2021 03:30:00,8.469
18/11/2021 03:45:00,8.329
18/11/2021 04:00:00,8.377
18/11/2021 04:15:00,8.277
18/11/2021 04:30:00,8.657
18/11/2021 04:45:00,8.383
18/11/2021 05:00:00,8.507
18/11/2021 05:15:00,8.327
18/11/2021 05:30:00,7.574
18/11/2021 05:45:00,7.278
18/11/2021 06:00:00,6.939
18/11/2021 06:15:00,7.034
18/11/2021 06:30:00,7.11
18/11/2021 06:45:00,7.437
18/11/2021 07:00:00,7.096
18/11/2021 07:15:00,7.022
18/11/2021 07:30:00,7.132
18/11/2021 07:45:00,7.646
18/11/2021 08:00:00,8.302
18/11/2021 08:15:00,9.291
18/11/2021 08:30:00,9.043
18/11/2021 08:45:00,9.665
18/11/2021 09:00:00,10.401
18/11/2021 09:15:00,10.724
18/11/2021 09:30:00,13.616
18/11/2021 09:45:00,12.14
18/11/2021 10:00:00,14.357
18/11/2021 10:15:00,19.034
18/11/2021 10:30:00,17.828
18/11/2021 10:45:00,21.394
18/11/2021 11:00:00,20.204
18/11/2021 11:15:00,20.08
18/11/2021 11:30:00,22.742
18/11/2021 11:45:00,22.893
18/11/2021 12:00:00,24.912
18/11/2021 12:15:00,21.546
18/11/2021 12:30:00,22.248
18/11/2021 12:45:00,21.057
18/11/2021 13:00:00,21.31
18/11/2021 13:15:00,25.522
18/11/2021 13:30:00,26.642
18/11/2021 13:45:00,24.445
18/11/2021 14:00:00,24.213
18/11/2021 14:15:00,21.801
18/11/2021 14:30:00,19.704
18/11/2021 14:45:00,20.211
18/11/2021 15:00:00,18.888
18/11/2021 15:15:00,17.699
18/11/2021 15:30:00,17.289
18/11/2021 15:45:00,15.925
18/11/2021 16:00:00,14.592
18/11/2021 16:15:00,13.661
18/11/2021 16:30:00,12.113
18/11/2021 16:45:00,11.312
18/11/2021 17:00:00,11.387
18/11/2021 17:15:00,11.388
18/11/2021 17:30:00,10.588
18/11/2021 17:45:00,10.56
18/11/2021 18:00:00,10.629
18/11/2021 18:15:00,10.361
18/11/2021 18:30:00,10.007
18/11/2021 18:45:00,10.184
18/11/2021 19:00:00,10.006
18/11/2021 19:15:00,9.983
18/11/2021 19:30:00,9.509
18/11/2021 19:45:00,9.387
18/11/2021 20:00:00,9.495
18/11/2021 20:15:00,8.311
18/11/2021 20:30:00,7.743
18/11/2021 20:45:00,7.464
18/11/2021 21:00:00,7.801
18/11/2021 21:15:00,8.42
18/11/2021 21:30:00,8.452
18/11/2021 21:45:00,8.462
18/11/2021 22:00:00,8.709
18/11/2021 22:15:00,8.63
18/11/2021 22:30:00,8.799
18/11/2021 22:45:00,9.39
18/11/2021 23:00:00,9.527
18/11/2021 23:15:00,9.632
18/11/2021 23:30:00,9.871
18/11/2021 23:45:00,10.116
19/11/2021 00:00:00,10.331
19/11/2021 00:15:00,10.194
19/11/2021 00:30:00,10.228
19/11/2021 00:45:00,10.158
19/11/2021 01:00:00,9.92
19/11/2021 01:15:00,10.119
19/11/2021 01:30:00,10.136
19/11/2021 01:45:00,10.125
19/11/2021 02:00:00,10.228
19/11/2021 02:15:00,10.247
19/11/2021 02:30:00,10.079
19/11/2021 02:45:00,9.614
19/11/2021 03:00:00,10.194
19/11/2021 03:15:00,9.837
19/11/2021 03:30:00,9.986
19/11/2021 03:45:00,10.355
19/11/2021 04:00:00,10.314
19/11/2021 04:15:00,10.721
19/11/2021 04:30:00,10.75
19/11/2021 04:45:00,10.355
19/11/2021 05:00:00,10.495
19/11/2021 05:15:00,10.947
19/11/2021 05:30:00,10.293
19/11/2021 05:45:00,9.943
19/11/2021 06:00:00,9.766
19/11/2021 06:15:00,10.309
19/11/2021 06:30:00,10.554
19/11/2021 06:45:00,10.191
19/11/2021 07:00:00,10.736
19/11/2021 07:15:00,10.728
19/11/2021 07:30:00,10.786
19/11/2021 07:45:00,10.614
19/11/2021 08:00:00,11.187
19/11/2021 08:15:00,11.605
19/11/2021 08:30:00,11.895
19/11/2021 08:45:00,12.018
19/11/2021 09:00:00,11.833
19/11/2021 09:15:00,12.267
19/11/2021 09:30:00,12.855
19/11/2021 09:45:00,13.711
19/11/2021 10:00:00,13.213
19/11/2021 10:15:00,14.033
19/11/2021 10:30:00,13.786
19/11/2021 10:45:00,14.46
19/11/2021 11:00:00,14.825
19/11/2021 11:15:00,16.677
19/11/2021 11:30:00,18.843
19/11/2021 11:45:00,21.342
19/11/2021 12:00:00,21.846
19/11/2021 12:15:00,20.829
19/11/2021 12:30:00,18.565
19/11/2021 12:45:00,20.939
19/11/2021 13:00:00,21.188
19/11/2021 13:15:00,18.894
19/11/2021 13:30:00,17.741
19/11/2021 13:45:00,16.842
19/11/2021 14:00:00,16.329
19/11/2021 14:15:00,16.829
19/11/2021 14:30:00,16.783
19/11/2021 14:45:00,16.583
19/11/2021 15:00:00,17.009
19/11/2021 15:15:00,15.843
19/11/2021 15:30:00,15.337
19/11/2021 15:45:00,14.584
19/11/2021 16:00:00,13.793
19/11/2021 16:15:00,13.225
19/11/2021 16:30:00,12.628
19/11/2021 16:45:00,11.857
19/11/2021 17:00:00,11.572
19/11/2021 17:15:00,11.622
19/11/2021 17:30:00,11.783
19/11/2021 17:45:00,12.236
19/11/2021 18:00:00,12.391
19/11/2021 18:15:00,12.301
19/11/2021 18:30:00,12.305
19/11/2021 18:45:00,12.258
19/11/2021 19:00:00,12.196
19/11/2021 19:15:00,12.031
19/11/2021 19:30:00,12.059
19/11/2021 19:45:00,12.155
19/11/2021 20:00:00,11.731
19/11/2021 20:15:00,11.225
19/11/2021 20:30:00,10.569
19/11/2021 20:45:00,11.009
19/11/2021 21:00:00,11.114
19/11/2021 21:15:00,11.059
19/11/2021 21:30:00,10.924
19/11/2021 21:45:00,11.172
19/11/2021 22:00:00,10.719
19/11/2021 22:15:00,10.127
19/11/2021 22:30:00,10.158
19/11/2021 22:45:00,10.219
19/11/2021 23:00:00,10.125
19/11/2021 23:15:00,10.576
19/11/2021 23:30:00,11.029
19/11/2021 23:45:00,10.969
20/11/2021 00:00:00,11.02
20/11/2021 00:15:00,11.001
20/11/2021 00:30:00,10.867
20/11/2021 00:45:00,10.889
20/11/2021 01:00:00,10.828
20/11/2021 01:15:00,10.852
20/11/2021 01:30:00,10.893
20/11/2021 01:45:00,10.892
20/11/2021 02:00:00,10.918
20/11/2021 02:15:00,10.875
20/11/2021 02:30:00,10.852
20/11/2021 02:45:00,10.266
20/11/2021 03:00:00,10.735
20/11/2021 03:15:00,10.846
20/11/2021 03:30:00,10.433
20/11/2021 03:45:00,10.689
20/11/2021 04:00:00,10.634
20/11/2021 04:15:00,10.698
20/11/2021 04:30:00,10.796
20/11/2021 04:45:00,10.637
20/11/2021 05:00:00,10.747
20/11/2021 05:15:00,10.689
20/11/2021 05:30:00,10.707
20/11/2021 05:45:00,10.614
20/11/2021 06:00:00,10.588
20/11/2021 06:15:00,10.433
20/11/2021 06:30:00,10.43
20/11/2021 06:45:00,10.487
20/11/2021 07:00:00,10.519
20/11/2021 07:15:00,10.441
20/11/2021 07:30:00,10.248
20/11/2021 07:45:00,10.478
20/11/2021 08:00:00,11.169
20/11/2021 08:15:00,11.058
20/11/2021 08:30:00,11.415
20/11/2021 08:45:00,11.637
20/11/2021 09:00:00,12.031
20/11/2021 09:15:00,12.438
20/11/2021 09:30:00,12.441
20/11/2021 09:45:00,12.595
20/11/2021 10:00:00,13.133
20/11/2021 10:15:00,13.882
20/11/2021 10:30:00,12.279
20/11/2021 10:45:00,12.636
20/11/2021 11:00:00,14.208
20/11/2021 11:15:00,15.579
20/11/2021 11:30:00,16.725
20/11/2021 11:45:00,16.875
20/11/2021 12:00:00,15.102
20/11/2021 12:15:00,16.149
20/11/2021 12:30:00,19.755
20/11/2021 12:45:00,16.339
20/11/2021 13:00:00,19.555
20/11/2021 13:15:00,19.475
20/11/2021 13:30:00,18.851
20/11/2021 13:45:00,19.016
20/11/2021 14:00:00,18.198
20/11/2021 14:15:00,17.895
20/11/2021 14:30:00,17.796
20/11/2021 14:45:00,16.808
20/11/2021 15:00:00,15.93
20/11/2021 15:15:00,14.9
20/11/2021 15:30:00,13.835
20/11/2021 15:45:00,12.935
20/11/2021 16:00:00,11.897
20/11/2021 16:15:00,11.221
20/11/2021 16:30:00,10.381
20/11/2021 16:45:00,9.703
20/11/2021 17:00:00,9.058
20/11/2021 17:15:00,8.933
20/11/2021 17:30:00,8.191
20/11/2021 17:45:00,7.748
20/11/2021 18:00:00,8.79
20/11/2021 18:15:00,9.926
20/11/2021 18:30:00,10.271
20/11/2021 18:45:00,10.288
20/11/2021 19:00:00,10.378
20/11/2021 19:15:00,10.481
20/11/2021 19:30:00,10.334
20/11/2021 19:45:00,10.438
20/11/2021 20:00:00,10.661
20/11/2021 20:15:00,10.392
20/11/2021 20:30:00,10.392
20/11/2021 20:45:00,10.557
20/11/2021 21:00:00,10.586
20/11/2021 21:15:00,10.326
20/11/2021 21:30:00,10.476
20/11/2021 21:45:00,10.617
20/11/2021 22:00:00,10.643
20/11/2021 22:15:00,10.316
20/11/2021 22:30:00,10.23
20/11/2021 22:45:00,10.374
20/11/2021 23:00:00,10.159
20/11/2021 23:15:00,10.438
20/11/2021 23:30:00,10.433
20/11/2021 23:45:00,10.11
21/11/2021 00:00:00,10.142
21/11/2021 00:15:00,9.957
21/11/2021 00:30:00,9.96
21/11/2021 00:45:00,9.987
21/11/2021 01:00:00,9.824
21/11/2021 01:15:00,9.883
21/11/2021 01:30:00,10.046
21/11/2021 01:45:00,9.992
21/11/2021 02:00:00,9.738
21/11/2021 02:15:00,9.927
21/11/2021 02:30:00,9.983
21/11/2021 02:45:00,9.94
21/11/2021 03:00:00,9.94
21/11/2021 03:15:00,10.041
21/11/2021 03:30:00,9.966
21/11/2021 03:45:00,10.017
21/11/2021 04:00:00,10.13
