timestamps,Var3
09/11/2021 14:30:00,14.934
09/11/2021 14:45:00,15.424
09/11/2021 15:00:00,15.2
09/11/2021 15:15:00,15.302
09/11/2021 15:30:00,14.749
09/11/2021 15:45:00,14.132
09/11/2021 16:00:00,14.256
09/11/2021 16:15:00,13.242
09/11/2021 16:30:00,11.947
09/11/2021 16:45:00,10.66
09/11/2021 17:00:00,9.234
09/11/2021 17:15:00,9.07
09/11/2021 17:30:00,8.891
09/11/2021 17:45:00,8.149
09/11/2021 18:00:00,7.563
09/11/2021 18:15:00,7.465
09/11/2021 18:30:00,7.646
09/11/2021 18:45:00,7.439
09/11/2021 19:00:00,7.649
09/11/2021 19:15:00,8.024
09/11/2021 19:30:00,7.327
09/11/2021 19:45:00,6.71
09/11/2021 20:00:00,6.073
09/11/2021 20:15:00,5.85
09/11/2021 20:30:00,6.585
09/11/2021 20:45:00,6.862
09/11/2021 21:00:00,7.91
09/11/2021 21:15:00,8.166
09/11/2021 21:30:00,8.297
09/11/2021 21:45:00,7.704
09/11/2021 22:00:00,7.851
09/11/2021 22:15:00,8.085
09/11/2021 22:30:00,8.469
09/11/2021 22:45:00,8.807
09/11/2021 23:00:00,8.911
09/11/2021 23:15:00,9.063
09/11/2021 23:30:00,9.002
09/11/2021 23:45:00,9.199
10/11/2021 00:00:00,9.381
10/11/2021 00:15:00,9.532
10/11/2021 00:30:00,9.44
10/11/2021 00:45:00,9.701
10/11/2021 01:00:00,9.734
10/11/2021 01:15:00,9.734
10/11/2021 01:30:00,9.569
10/11/2021 01:45:00,9.481
10/11/2021 02:00:00,9.507
10/11/2021 02:15:00,9.698
10/11/2021 02:30:00,9.644
10/11/2021 02:45:00,9.8
10/11/2021 03:00:00,9.984
10/11/2021 03:15:00,9.869
10/11/2021 03:30:00,9.752
10/11/2021 03:45:00,9.683
10/11/2021 04:00:00,9.592
10/11/2021 04:15:00,9.487
10/11/2021 04:30:00,9.551
10/11/2021 04:45:00,9.635
10/11/2021 05:00:00,9.603
10/11/2021 05:15:00,9.577
10/11/2021 05:30:00,9.461
10/11/2021 05:45:00,9.494
10/11/2021 06:00:00,9.578
10/11/2021 06:15:00,8.668
10/11/2021 06:30:00,7.237
10/11/2021 06:45:00,7.346
10/11/2021 07:00:00,7.137
10/11/2021 07:15:00,6.574
10/11/2021 07:30:00,6.493
10/11/2021 07:45:00,6.808
10/11/2021 08:00:00,7.489
10/11/2021 08:15:00,9.1
10/11/2021 08:30:00,10.562
10/11/2021 08:45:00,10.566
10/11/2021 09:00:00,11.143
10/11/2021 09:15:00,13.403
10/11/2021 09:30:00,13.879
10/11/2021 09:45:00,18.732
10/11/2021 10:00:00,13.509
10/11/2021 10:15:00,13.502
10/11/2021 10:30:00,19.536
10/11/2021 10:45:00,20.275
10/11/2021 11:00:00,18.934
10/11/2021 11:15:00,20.907
10/11/2021 11:30:00,20.936
10/11/2021 11:45:00,20.46
10/11/2021 12:00:00,23.168
10/11/2021 12:15:00,19.692
10/11/2021 12:30:00,18.958
10/11/2021 12:45:00,23.123
10/11/2021 13:00:00,19.251
10/11/2021 13:15:00,17.929
10/11/2021 13:30:00,18.987
10/11/2021 13:45:00,15.716
10/11/2021 14:00:00,16.554
10/11/2021 14:15:00,16.496
10/11/2021 14:30:00,16.688
10/11/2021 14:45:00,17.586
10/11/2021 15:00:00,17.58
10/11/2021 15:15:00,17.183
10/11/2021 15:30:00,17.632
10/11/2021 15:45:00,19.83
10/11/2021 16:00:00,17.534
10/11/2021 16:15:00,15.431
10/11/2021 16:30:00,15.045
10/11/2021 16:45:00,14.417
10/11/2021 17:00:00,14.089
10/11/2021 17:15:00,13.789
10/11/2021 17:30:00,13.663
10/11/2021 17:45:00,13.359
10/11/2021 18:00:00,13.162
10/11/2021 18:15:00,13.1
10/11/2021 18:30:00,13.013
10/11/2021 18:45:00,13.096
10/11/2021 19:00:00,12.969
10/11/2021 19:15:00,12.904
10/11/2021 19:30:00,12.622
10/11/2021 19:45:00,11.696
10/11/2021 20:00:00,10.345
10/11/2021 20:15:00,9.78
10/11/2021 20:30:00,9.308
10/11/2021 20:45:00,8.584
10/11/2021 21:00:00,8.559
10/11/2021 21:15:00,8.046
10/11/2021 21:30:00,7.723
10/11/2021 21:45:00,8.007
10/11/2021 22:00:00,8.751
10/11/2021 22:15:00,8.68
10/11/2021 22:30:00,8.36
10/11/2021 22:45:00,8.318
10/11/2021 23:00:00,8.332
10/11/2021 23:15:00,9.261
10/11/2021 23:30:00,9.407
10/11/2021 23:45:00,9.547
11/11/2021 00:00:00,10.265
11/11/2021 00:15:00,10.076
11/11/2021 00:30:00,9.743
11/11/2021 00:45:00,9.352
11/11/2021 01:00:00,9.228
11/11/2021 01:15:00,9.067
11/11/2021 01:30:00,8.581
11/11/2021 01:45:00,8.531
11/11/2021 02:00:00,8.827
11/11/2021 02:15:00,9.381
11/11/2021 02:30:00,9.467
11/11/2021 02:45:00,9.176
11/11/2021 03:00:00,9.648
11/11/2021 03:15:00,9.638
11/11/2021 03:30:00,9.56
11/11/2021 03:45:00,9.651
11/11/2021 04:00:00,9.944
11/11/2021 04:15:00,9.967
11/11/2021 04:30:00,10.138
11/11/2021 04:45:00,10.294
11/11/2021 05:00:00,10.412
11/11/2021 05:15:00,10.456
11/11/2021 05:30:00,10.568
11/11/2021 05:45:00,10.605
11/11/2021 06:00:00,10.317
11/11/2021 06:15:00,10.11
11/11/2021 06:30:00,9.577
11/11/2021 06:45:00,9.03
11/11/2021 07:00:00,9.287
11/11/2021 07:15:00,9.718
11/11/2021 07:30:00,10.115
11/11/2021 07:45:00,10.302
11/11/2021 08:00:00,10.757
11/11/2021 08:15:00,11.335
11/11/2021 08:30:00,12.124
11/11/2021 08:45:00,13.484
11/11/2021 09:00:00,13.052
11/11/2021 09:15:00,13.804
11/11/2021 09:30:00,14.71
11/11/2021 09:45:00,15.188
11/11/2021 10:00:00,14.824
11/11/2021 10:15:00,14.348
11/11/2021 10:30:00,14.638
11/11/2021 10:45:00,14.556
11/11/2021 11:00:00,17.742
11/11/2021 11:15:00,18.87
11/11/2021 11:30:00,22.607
11/11/2021 11:45:00,18.372
11/11/2021 12:00:00,20.956
11/11/2021 12:15:00,19.72
11/11/2021 12:30:00,19.952
11/11/2021 12:45:00,19.573
11/11/2021 13:00:00,21.063
11/11/2021 13:15:00,21.24
11/11/2021 13:30:00,20.369
11/11/2021 13:45:00,21.512
11/11/2021 14:00:00,24.941
11/11/2021 14:15:00,21.803
11/11/2021 14:30:00,20.592
11/11/2021 14:45:00,21.824
11/11/2021 15:00:00,18.105
11/11/2021 15:15:00,19.433
11/11/2021 15:30:00,18.796
11/11/2021 15:45:00,17.364
11/11/2021 16:00:00,16.362
11/11/2021 16:15:00,15.511
11/11/2021 16:30:00,14.331
11/11/2021 16:45:00,13.237
11/11/2021 17:00:00,12.835
11/11/2021 17:15:00,12.068
11/11/2021 17:30:00,11.543
11/11/2021 17:45:00,11.417
11/11/2021 18:00:00,10.937
11/11/2021 18:15:00,10.789
11/11/2021 18:30:00,11.104
11/11/2021 18:45:00,10.794
11/11/2021 19:00:00,10.536
11/11/2021 19:15:00,10.469
11/11/2021 19:30:00,10.263
11/11/2021 19:45:00,10.122
11/11/2021 20:00:00,10.096
11/11/2021 20:15:00,9.872
11/11/2021 20:30:00,9.843
11/11/2021 20:45:00,9.748
11/11/2021 21:00:00,9.327
11/11/2021 21:15:00,9.176
11/11/2021 21:30:00,8.405
11/11/2021 21:45:00,7.834
11/11/2021 22:00:00,7.447
11/11/2021 22:15:00,7.351
11/11/2021 22:30:00,7.099
11/11/2021 22:45:00,6.909
11/11/2021 23:00:00,7.053
11/11/2021 23:15:00,6.913
11/11/2021 23:30:00,7.201
11/11/2021 23:45:00,6.672
12/11/2021 00:00:00,6.633
12/11/2021 00:15:00,6.401
12/11/2021 00:30:00,6.557
12/11/2021 00:45:00,6.647
12/11/2021 01:00:00,6.872
12/11/2021 01:15:00,6.041
12/11/2021 01:30:00,6.045
12/11/2021 01:45:00,6.19
12/11/2021 02:00:00,6.14
12/11/2021 02:15:00,6.748
12/11/2021 02:30:00,6.992
12/11/2021 02:45:00,7.072
12/11/2021 03:00:00,7.73
12/11/2021 03:15:00,7.737
12/11/2021 03:30:00,7.785
12/11/2021 03:45:00,7.61
12/11/2021 04:00:00,6.734
12/11/2021 04:15:00,6.304
12/11/2021 04:30:00,6.169
12/11/2021 04:45:00,6.447
12/11/2021 05:00:00,6.382
12/11/2021 05:15:00,6.666
12/11/2021 05:30:00,6.291
12/11/2021 05:45:00,6.096
12/11/2021 06:00:00,5.819
12/11/2021 06:15:00,5.622
12/11/2021 06:30:00,5.55
12/11/2021 06:45:00,5.115
12/11/2021 07:00:00,5.261
12/11/2021 07:15:00,5.168
12/11/2021 07:30:00,5.658
12/11/2021 07:45:00,6.022
12/11/2021 08:00:00,7.635
12/11/2021 08:15:00,7.782
12/11/2021 08:30:00,8.17
12/11/2021 08:45:00,9.698
12/11/2021 09:00:00,9.915
12/11/2021 09:15:00,10.661
12/11/2021 09:30:00,12.269
12/11/2021 09:45:00,11.379
12/11/2021 10:00:00,12.634
12/11/2021 10:15:00,13.052
12/11/2021 10:30:00,14.94
12/11/2021 10:45:00,16.104
12/11/2021 11:00:00,16.536
12/11/2021 11:15:00,17.824
12/11/2021 11:30:00,20.969
12/11/2021 11:45:00,21.302
12/11/2021 12:00:00,19.21
12/11/2021 12:15:00,20.682
12/11/2021 12:30:00,19.964
12/11/2021 12:45:00,23.981
12/11/2021 13:00:00,23.157
12/11/2021 13:15:00,24.646
12/11/2021 13:30:00,25.359
12/11/2021 13:45:00,21.842
12/11/2021 14:00:00,21.106
12/11/2021 14:15:00,23.546
12/11/2021 14:30:00,23.835
12/11/2021 14:45:00,21.721
12/11/2021 15:00:00,21.227
12/11/2021 15:15:00,20.274
12/11/2021 15:30:00,18.567
12/11/2021 15:45:00,18.163
12/11/2021 16:00:00,16.54
12/11/2021 16:15:00,15.193
12/11/2021 16:30:00,13.918
12/11/2021 16:45:00,12.876
12/11/2021 17:00:00,12.107
12/11/2021 17:15:00,11.125
12/11/2021 17:30:00,10.436
12/11/2021 17:45:00,10.234
12/11/2021 18:00:00,9.88
12/11/2021 18:15:00,9.729
12/11/2021 18:30:00,9.501
12/11/2021 18:45:00,9.307
12/11/2021 19:00:00,9.623
12/11/2021 19:15:00,9.31
12/11/2021 19:30:00,9.172
12/11/2021 19:45:00,9.518
12/11/2021 20:00:00,9.612
12/11/2021 20:15:00,9.464
12/11/2021 20:30:00,9.415
12/11/2021 20:45:00,8.807
12/11/2021 21:00:00,9.206
12/11/2021 21:15:00,8.917
12/11/2021 21:30:00,8.784
12/11/2021 21:45:00,8.514
12/11/2021 22:00:00,7.932
12/11/2021 22:15:00,7.738
12/11/2021 22:30:00,7.291
12/11/2021 22:45:00,7.058
12/11/2021 23:00:00,7.371
12/11/2021 23:15:00,7.135
12/11/2021 23:30:00,7.2
12/11/2021 23:45:00,6.758
13/11/2021 00:00:00,6.766
13/11/2021 00:15:00,7.204
13/11/2021 00:30:00,6.75
13/11/2021 00:45:00,6.092
13/11/2021 01:00:00,6.221
13/11/2021 01:15:00,5.914
13/11/2021 01:30:00,5.981
13/11/2021 01:45:00,5.95
13/11/2021 02:00:00,5.938
13/11/2021 02:15:00,5.899
13/11/2021 02:30:00,6.089
13/11/2021 02:45:00,6.11
13/11/2021 03:00:00,5.989
13/11/2021 03:15:00,5.898
13/11/2021 03:30:00,5.821
13/11/2021 03:45:00,5.901
13/11/2021 04:00:00,6.158
13/11/2021 04:15:00,6.129
13/11/2021 04:30:00,6.471
13/11/2021 04:45:00,6.932
13/11/2021 05:00:00,6.488
13/11/2021 05:15:00,6.799
13/11/2021 05:30:00,7.078
13/11/2021 05:45:00,7.111
13/11/2021 06:00:00,7.061
13/11/2021 06:15:00,7.718
13/11/2021 06:30:00,7.821
13/11/2021 06:45:00,7.996
13/11/2021 07:00:00,8.145
13/11/2021 07:15:00,8.145
13/11/2021 07:30:00,8.47
13/11/2021 07:45:00,8.807
13/11/2021 08:00:00,9.165
13/11/2021 08:15:00,9.268
13/11/2021 08:30:00,9.745
13/11/2021 08:45:00,9.588
13/11/2021 09:00:00,9.649
13/11/2021 09:15:00,9.315
13/11/2021 09:30:00,10.03
13/11/2021 09:45:00,10.847
13/11/2021 10:00:00,12.394
13/11/2021 10:15:00,10.397
13/11/2021 10:22:00,11.136
13/11/2021 10:30:00,12.47
13/11/2021 10:45:00,11.269
13/11/2021 11:00:00,14.533
13/11/2021 11:15:00,12.98
13/11/2021 11:30:00,12.49
13/11/2021 11:45:00,13.24
13/11/2021 12:00:00,12.252
13/11/2021 12:15:00,13.017
13/11/2021 12:30:00,15.548
13/11/2021 12:45:00,15.451
13/11/2021 13:00:00,15.84
13/11/2021 13:15:00,17.161
13/11/2021 13:30:00,14.723
13/11/2021 13:45:00,17.356
13/11/2021 14:00:00,18.677
13/11/2021 14:15:00,16.682
13/11/2021 14:30:00,15.357
13/11/2021 14:45:00,16.915
13/11/2021 15:00:00,14.764
13/11/2021 15:15:00,13.85
13/11/2021 15:30:00,13.216
13/11/2021 15:45:00,12.915
13/11/2021 16:00:00,13.072
13/11/2021 16:15:00,12.416
13/11/2021 16:30:00,11.848
13/11/2021 16:45:00,11.927
13/11/2021 17:00:00,12.054
13/11/2021 17:15:00,12.012
13/11/2021 17:30:00,11.93
13/11/2021 17:45:00,11.845
13/11/2021 18:00:00,11.716
13/11/2021 18:15:00,11.666
13/11/2021 18:30:00,11.326
13/11/2021 18:45:00,11.286
13/11/2021 19:00:00,11.704
13/11/2021 19:15:00,11.557
13/11/2021 19:30:00,11.253
13/11/2021 19:45:00,11.377
13/11/2021 20:00:00,11.525
13/11/2021 20:15:00,11.244
13/11/2021 20:30:00,11.241
13/11/2021 20:45:00,11.429
13/11/2021 21:00:00,11.25
13/11/2021 21:15:00,11.292
13/11/2021 21:30:00,11.437
13/11/2021 21:45:00,11.508
13/11/2021 22:00:00,11.289
13/11/2021 22:15:00,11.569
13/11/2021 22:30:00,11.371
13/11/2021 22:45:00,11.517
13/11/2021 23:00:00,11.655
13/11/2021 23:15:00,11.523
13/11/2021 23:30:00,11.426
13/11/2021 23:45:00,11.4
14/11/2021 00:00:00,11.693
14/11/2021 00:15:00,11.737
14/11/2021 00:30:00,11.566
14/11/2021 00:45:00,11.627
14/11/2021 01:00:00,11.617
14/11/2021 01:15:00,11.636
14/11/2021 01:30:00,11.777
14/11/2021 01:45:00,11.716
14/11/2021 02:00:00,11.745
14/11/2021 02:15:00,11.842
14/11/2021 02:30:00,11.718
14/11/2021 02:45:00,11.789
14/11/2021 03:00:00,11.718
14/11/2021 03:15:00,11.693
14/11/2021 03:30:00,11.57
14/11/2021 03:45:00,11.579
14/11/2021 04:00:00,11.538
14/11/2021 04:15:00,11.461
14/11/2021 04:30:00,11.425
14/11/2021 04:45:00,11.362
14/11/2021 05:00:00,11.311
14/11/2021 05:15:00,11.324
14/11/2021 05:30:00,11.327
14/11/2021 05:45:00,11.4
14/11/2021 06:00:00,11.481
14/11/2021 06:15:00,11.593
14/11/2021 06:30:00,11.538
14/11/2021 06:45:00,11.481
14/11/2021 07:00:00,11.579
14/11/2021 07:15:00,11.728
14/11/2021 07:30:00,11.992
14/11/2021 07:45:00,12.152
14/11/2021 08:00:00,12.405
14/11/2021 08:15:00,12.832
14/11/2021 08:30:00,13.391
14/11/2021 08:45:00,13.541
14/11/2021 09:00:00,13.634
14/11/2021 09:15:00,14.099
14/11/2021 09:30:00,13.982
14/11/2021 09:45:00,14.152
14/11/2021 10:00:00,14.544
14/11/2021 10:15:00,14.185
14/11/2021 10:30:00,14.186
14/11/2021 10:45:00,14.37
14/11/2021 11:00:00,15.194
14/11/2021 11:15:00,15.585
14/11/2021 11:30:00,15.024
14/11/2021 11:45:00,14.198
14/11/2021 12:00:00,13.969
14/11/2021 12:15:00,15.472
14/11/2021 12:30:00,15.551
14/11/2021 12:45:00,16.123
14/11/2021 13:00:00,15.594
14/11/2021 13:15:00,14.792
14/11/2021 13:30:00,14.243
14/11/2021 13:45:00,13.391
14/11/2021 14:00:00,13.117
14/11/2021 14:15:00,13.103
14/11/2021 14:30:00,13.081
14/11/2021 14:45:00,12.897
14/11/2021 15:00:00,12.791
14/11/2021 15:15:00,12.556
14/11/2021 15:30:00,12.577
14/11/2021 15:45:00,12.622
14/11/2021 16:00:00,12.687
14/11/2021 16:15:00,12.695
14/11/2021 16:30:00,12.622
14/11/2021 16:45:00,12.53
14/11/2021 17:00:00,12.428
14/11/2021 17:15:00,12.544
14/11/2021 17:30:00,12.553
14/11/2021 17:45:00,12.286
14/11/2021 18:00:00,12.361
14/11/2021 18:15:00,12.322
14/11/2021 18:30:00,12.283
14/11/2021 18:45:00,12.169
14/11/2021 19:00:00,11.707
14/11/2021 19:15:00,11.84
14/11/2021 19:30:00,11.79
14/11/2021 19:45:00,11.699
14/11/2021 20:00:00,12.012
14/11/2021 20:15:00,12.115
14/11/2021 20:30:00,11.897
14/11/2021 20:45:00,12.0
14/11/2021 21:00:00,12.255
14/11/2021 21:15:00,12.511
14/11/2021 21:30:00,12.642
14/11/2021 21:45:00,12.695
14/11/2021 22:00:00,12.283
14/11/2021 22:15:00,12.133
14/11/2021 22:30:00,11.995
14/11/2021 22:45:00,12.45
14/11/2021 23:00:00,12.547
14/11/2021 23:15:00,12.075
14/11/2021 23:30:00,11.586
14/11/2021 23:45:00,11.324
15/11/2021 00:00:00,11.37
15/11/2021 00:15:00,11.307
15/11/2021 00:30:00,11.186
15/11/2021 00:45:00,11.295
15/11/2021 01:00:00,11.291
15/11/2021 01:15:00,11.426
15/11/2021 01:30:00,11.327
15/11/2021 01:45:00,11.28
15/11/2021 02:00:00,11.256
15/11/2021 02:15:00,11.274
15/11/2021 02:30:00,11.26
15/11/2021 02:45:00,11.277
15/11/2021 03:00:00,11.364
15/11/2021 03:15:00,11.327
15/11/2021 03:30:00,11.3
15/11/2021 03:45:00,11.307
15/11/2021 04:00:00,11.271
15/11/2021 04:15:00,11.332
15/11/2021 04:30:00,11.373
15/11/2021 04:45:00,11.274
15/11/2021 05:00:00,11.558
15/11/2021 05:15:00,11.969
15/11/2021 05:30:00,11.631
15/11/2021 05:45:00,11.517
15/11/2021 06:00:00,11.435
15/11/2021 06:15:00,11.385
15/11/2021 06:30:00,11.377
15/11/2021 06:45:00,11.318
15/11/2021 07:00:00,11.286
15/11/2021 07:15:00,11.645
15/11/2021 07:30:00,11.883
15/11/2021 07:45:00,12.293
15/11/2021 08:00:00,12.186
15/11/2021 08:15:00,12.505
15/11/2021 08:30:00,12.749
15/11/2021 08:45:00,12.74
15/11/2021 09:00:00,12.815
15/11/2021 09:15:00,13.249
15/11/2021 09:30:00,14.131
15/11/2021 09:45:00,13.415
15/11/2021 10:00:00,13.351
15/11/2021 10:15:00,12.692
15/11/2021 10:30:00,12.713
15/11/2021 10:45:00,12.592
15/11/2021 11:00:00,12.775
15/11/2021 11:15:00,13.052
15/11/2021 11:30:00,14.593
15/11/2021 11:45:00,14.523
15/11/2021 12:00:00,14.433
15/11/2021 12:15:00,14.578
15/11/2021 12:30:00,14.25
15/11/2021 12:45:00,14.798
15/11/2021 13:00:00,13.47
15/11/2021 13:15:00,14.0
15/11/2021 13:30:00,15.675
15/11/2021 13:45:00,15.618
15/11/2021 14:00:00,15.855
15/11/2021 14:15:00,15.861
15/11/2021 14:30:00,14.174
15/11/2021 14:45:00,14.231
15/11/2021 15:00:00,14.303
15/11/2021 15:15:00,14.099
15/11/2021 15:30:00,13.586
15/11/2021 15:45:00,13.251
15/11/2021 16:00:00,13.234
15/11/2021 16:15:00,12.791
15/11/2021 16:30:00,12.524
15/11/2021 16:45:00,12.331
15/11/2021 17:00:00,12.145
15/11/2021 17:15:00,12.137
15/11/2021 17:30:00,12.072
15/11/2021 17:45:00,12.06
15/11/2021 18:00:00,11.9
15/11/2021 18:15:00,11.806
15/11/2021 18:30:00,11.698
15/11/2021 18:45:00,11.886
15/11/2021 19:00:00,11.654
15/11/2021 19:15:00,11.705
15/11/2021 19:30:00,11.756
15/11/2021 19:45:00,12.042
15/11/2021 20:00:00,11.572
15/11/2021 20:15:00,10.684
15/11/2021 20:30:00,9.983
15/11/2021 20:45:00,10.003
15/11/2021 21:00:00,9.549
15/11/2021 21:15:00,8.9
15/11/2021 21:30:00,8.459
15/11/2021 21:45:00,8.121
15/11/2021 22:00:00,8.392
15/11/2021 22:15:00,7.473
15/11/2021 22:30:00,7.542
15/11/2021 22:45:00,7.545
15/11/2021 23:00:00,8.413
15/11/2021 23:15:00,8.06
15/11/2021 23:30:00,6.663
15/11/2021 23:45:00,6.124
16/11/2021 00:00:00,5.752
16/11/2021 00:15:00,5.472
16/11/2021 00:30:00,5.837
16/11/2021 00:45:00,6.252
16/11/2021 01:00:00,6.14
16/11/2021 01:15:00,6.102
16/11/2021 01:30:00,6.726
16/11/2021 01:45:00,7.269
16/11/2021 02:00:00,7.231
16/11/2021 02:15:00,7.326
16/11/2021 02:30:00,7.014
16/11/2021 02:45:00,6.485
16/11/2021 03:00:00,6.645
16/11/2021 03:15:00,6.511
16/11/2021 03:30:00,7.173
16/11/2021 03:45:00,6.287
16/11/2021 04:00:00,7.034
16/11/2021 04:15:00,6.816
16/11/2021 04:30:00,7.146
16/11/2021 04:45:00,6.928
16/11/2021 05:00:00,6.717
16/11/2021 05:15:00,6.463
16/11/2021 05:30:00,6.231
16/11/2021 05:45:00,6.579
16/11/2021 06:00:00,7.299
16/11/2021 06:15:00,7.481
16/11/2021 06:30:00,7.404
16/11/2021 06:45:00,7.495
16/11/2021 07:00:00,7.428
16/11/2021 07:15:00,6.903
16/11/2021 07:30:00,6.906
16/11/2021 07:45:00,7.773
16/11/2021 08:00:00,8.644
16/11/2021 08:15:00,9.788
16/11/2021 08:30:00,10.372
16/11/2021 08:45:00,10.058
16/11/2021 09:00:00,10.173
16/11/2021 09:15:00,10.519
16/11/2021 09:30:00,11.455
16/11/2021 09:45:00,12.158
16/11/2021 10:00:00,12.437
16/11/2021 10:15:00,12.791
16/11/2021 10:30:00,13.64
16/11/2021 10:45:00,14.577
16/11/2021 11:00:00,15.179
16/11/2021 11:15:00,15.109
16/11/2021 11:30:00,15.681
16/11/2021 11:45:00,14.998
16/11/2021 12:00:00,15.336
16/11/2021 12:15:00,15.057
16/11/2021 12:30:00,14.42
16/11/2021 12:45:00,14.906
16/11/2021 13:00:00,14.337
16/11/2021 13:15:00,12.898
16/11/2021 13:30:00,12.714
16/11/2021 13:45:00,12.264
16/11/2021 14:00:00,12.059
16/11/2021 14:15:00,11.859
16/11/2021 14:30:00,12.069
16/11/2021 14:45:00,13.121
16/11/2021 15:00:00,13.485
16/11/2021 15:15:00,12.944
16/11/2021 15:30:00,12.987
16/11/2021 15:45:00,12.338
16/11/2021 16:00:00,11.522
16/11/2021 16:15:00,11.598
16/11/2021 16:30:00,11.096
16/11/2021 16:45:00,10.75
16/11/2021 17:00:00,10.64
16/11/2021 17:15:00,10.615
16/11/2021 17:30:00,10.6
16/11/2021 17:45:00,10.606
16/11/2021 18:00:00,10.644
16/11/2021 18:15:00,10.652
16/11/2021 18:30:00,10.605
16/11/2021 18:45:00,10.4
16/11/2021 19:00:00,10.417
16/11/2021 19:15:00,10.421
16/11/2021 19:30:00,10.391
16/11/2021 19:45:00,10.38
16/11/2021 20:00:00,10.467
16/11/2021 20:15:00,10.525
16/11/2021 20:30:00,10.591
16/11/2021 20:45:00,10.713
16/11/2021 21:00:00,10.527
16/11/2021 21:15:00,10.279
16/11/2021 21:30:00,10.403
16/11/2021 21:45:00,10.296
16/11/2021 22:00:00,10.391
16/11/2021 22:15:00,10.354
16/11/2021 22:30:00,10.392
16/11/2021 22:45:00,10.27
16/11/2021 23:00:00,10.263
16/11/2021 23:15:00,10.15
16/11/2021 23:30:00,10.109
16/11/2021 23:45:00,10.179
17/11/2021 00:00:00,10.199
17/11/2021 00:15:00,10.161
17/11/2021 00:30:00,10.191
17/11/2021 00:45:00,10.176
17/11/2021 01:00:00,10.101
17/11/2021 01:15:00,10.092
17/11/2021 01:30:00,10.254
17/11/2021 01:45:00,10.164
17/11/2021 02:00:00,10.243
17/11/2021 02:15:00,10.342
17/11/2021 02:30:00,10.291
17/11/2021 02:45:00,10.374
17/11/2021 03:00:00,10.332
17/11/2021 03:15:00,10.162
17/11/2021 03:30:00,10.176
17/11/2021 03:45:00,10.265
17/11/2021 04:00:00,10.153
17/11/2021 04:15:00,10.245
17/11/2021 04:30:00,10.242
17/11/2021 04:45:00,10.303
17/11/2021 05:00:00,10.185
17/11/2021 05:15:00,10.361
17/11/2021 05:30:00,10.383
17/11/2021 05:45:00,10.312
17/11/2021 06:00:00,10.343
17/11/2021 06:15:00,10.233
17/11/2021 06:30:00,10.11
17/11/2021 06:45:00,10.205
17/11/2021 07:00:00,10.204
17/11/2021 07:15:00,10.319
17/11/2021 07:30:00,10.381
17/11/2021 07:45:00,10.632
17/11/2021 08:00:00,10.547
17/11/2021 08:15:00,11.125
17/11/2021 08:30:00,11.388
17/11/2021 08:45:00,11.543
17/11/2021 09:00:00,11.759
17/11/2021 09:15:00,11.903
17/11/2021 09:30:00,12.231
17/11/2021 09:45:00,12.99
17/11/2021 10:00:00,12.749
17/11/2021 10:15:00,12.829
17/11/2021 10:30:00,12.925
17/11/2021 10:45:00,13.62
17/11/2021 11:00:00,15.112
17/11/2021 11:15:00,15.636
17/11/2021 11:30:00,17.019
17/11/2021 11:45:00,17.856
17/11/2021 12:00:00,17.379
17/11/2021 12:15:00,17.788
17/11/2021 12:30:00,20.217
17/11/2021 12:45:00,19.072
17/11/2021 13:00:00,18.261
17/11/2021 13:15:00,17.012
17/11/2021 13:30:00,15.861
17/11/2021 13:45:00,16.122
17/11/2021 14:00:00,16.555
17/11/2021 14:15:00,16.807
17/11/2021 14:30:00,16.21
17/11/2021 14:45:00,15.907
17/11/2021 15:00:00,16.891
17/11/2021 15:15:00,15.696
17/11/2021 15:30:00,15.149
17/11/2021 15:45:00,13.46
17/11/2021 16:00:00,13.64
17/11/2021 16:15:00,13.279
17/11/2021 16:30:00,12.929
17/11/2021 16:45:00,12.787
17/11/2021 17:00:00,12.66
17/11/2021 17:15:00,12.573
17/11/2021 17:30:00,12.473
17/11/2021 17:45:00,12.372
17/11/2021 18:00:00,12.335
17/11/2021 18:15:00,12.228
17/11/2021 18:30:00,12.127
17/11/2021 18:45:00,12.149
17/11/2021 19:00:00,11.993
17/11/2021 19:15:00,11.942
17/11/2021 19:30:00,11.966
17/11/2021 19:45:00,11.815
17/11/2021 20:00:00,11.774
17/11/2021 20:15:00,11.733
17/11/2021 20:30:00,11.771
17/11/2021 20:45:00,11.748
17/11/2021 21:00:00,11.707
17/11/2021 21:15:00,11.397
17/11/2021 21:30:00,11.56
17/11/2021 21:45:00,11.505
17/11/2021 22:00:00,11.339
17/11/2021 22:15:00,11.172
17/11/2021 22:30:00,11.231
17/11/2021 22:45:00,11.105
17/11/2021 23:00:00,11.166
17/11/2021 23:15:00,11.256
17/11/2021 23:30:00,11.336
17/11/2021 23:45:00,11.349
18/11/2021 00:00:00,11.283
18/11/2021 00:15:00,11.204
18/11/2021 00:30:00,11.131
18/11/2021 00:45:00,10.406
18/11/2021 01:00:00,10.098
18/11/2021 01:15:00,9.392
18/11/2021 01:30:00,8.507
18/11/2021 01:45:00,7.848
18/11/2021 02:00:00,7.415
18/11/2021 02:15:00,7.118
18/11/2021 02:30:00,6.949
18/11/2021 02:45:00,6.971
18/11/2021 03:00:00,7.799
18/11/2021 03:15:00,8.461
18/11/2021 03:30:00,8.43
18/11/2021 03:45:00,8.274
