timestamps,Var6
03/09/2021 22:45:00,15.918
03/09/2021 23:00:00,15.792
03/09/2021 23:15:00,15.739
03/09/2021 23:30:00,15.578
03/09/2021 23:45:00,15.563
04/09/2021 00:00:00,15.528
04/09/2021 00:15:00,15.645
04/09/2021 00:30:00,15.669
04/09/2021 00:45:00,15.431
04/09/2021 01:00:00,15.161
04/09/2021 01:15:00,15.115
04/09/2021 01:30:00,15.058
04/09/2021 01:45:00,14.801
04/09/2021 02:00:00,14.794
04/09/2021 02:15:00,14.33
04/09/2021 02:30:00,14.349
04/09/2021 02:45:00,14.062
04/09/2021 03:00:00,13.981
04/09/2021 03:15:00,14.098
04/09/2021 03:30:00,13.822
04/09/2021 03:45:00,13.855
04/09/2021 04:00:00,13.675
04/09/2021 04:15:00,13.583
04/09/2021 04:30:00,13.557
04/09/2021 04:45:00,13.497
04/09/2021 05:00:00,13.245
04/09/2021 05:15:00,13.242
04/09/2021 05:30:00,12.995
04/09/2021 05:45:00,13.233
04/09/2021 06:00:00,13.034
04/09/2021 06:15:00,12.935
04/09/2021 06:30:00,12.868
04/09/2021 06:45:00,12.978
04/09/2021 07:00:00,13.063
04/09/2021 07:15:00,14.02
04/09/2021 07:30:00,14.785
04/09/2021 07:45:00,16.564
04/09/2021 08:00:00,18.531
04/09/2021 08:15:00,19.985
04/09/2021 08:30:00,21.36
04/09/2021 08:45:00,25.078
04/09/2021 09:00:00,25.454
04/09/2021 09:15:00,27.236
04/09/2021 09:30:00,28.759
04/09/2021 09:45:00,24.709
04/09/2021 10:00:00,29.333
04/09/2021 10:15:00,30.654
04/09/2021 10:30:00,30.847
04/09/2021 10:45:00,31.775
04/09/2021 11:00:00,30.326
04/09/2021 11:15:00,31.644
04/09/2021 11:30:00,29.369
04/09/2021 11:45:00,27.179
04/09/2021 12:00:00,27.097
04/09/2021 12:15:00,27.619
04/09/2021 12:30:00,27.736
04/09/2021 12:45:00,26.787
04/09/2021 13:00:00,27.104
04/09/2021 13:15:00,28.091
04/09/2021 13:30:00,28.414
04/09/2021 13:45:00,29.376
04/09/2021 14:00:00,28.094
04/09/2021 14:15:00,28.137
04/09/2021 14:30:00,26.824
04/09/2021 14:45:00,26.616
04/09/2021 15:00:00,27.424
04/09/2021 15:15:00,28.174
04/09/2021 15:30:00,27.793
04/09/2021 15:45:00,27.853
04/09/2021 16:00:00,28.103
04/09/2021 16:15:00,28.562
04/09/2021 16:30:00,27.946
04/09/2021 16:45:00,28.17
04/09/2021 17:00:00,27.265
04/09/2021 17:15:00,27.835
04/09/2021 17:30:00,26.922
04/09/2021 17:45:00,25.969
04/09/2021 18:00:00,25.404
04/09/2021 18:15:00,25.665
04/09/2021 18:30:00,24.959
04/09/2021 18:45:00,24.106
04/09/2021 19:00:00,23.22
04/09/2021 19:15:00,22.133
04/09/2021 19:30:00,20.927
04/09/2021 19:45:00,19.96
04/09/2021 20:00:00,19.083
04/09/2021 20:15:00,18.421
04/09/2021 20:30:00,18.14
04/09/2021 20:45:00,17.914
04/09/2021 21:00:00,17.367
04/09/2021 21:15:00,17.121
04/09/2021 21:30:00,16.952
04/09/2021 21:45:00,16.784
04/09/2021 22:00:00,16.5
04/09/2021 22:15:00,16.135
04/09/2021 22:30:00,15.952
04/09/2021 22:45:00,15.563
04/09/2021 23:00:00,15.494
04/09/2021 23:15:00,15.176
04/09/2021 23:30:00,15.125
04/09/2021 23:45:00,15.01
05/09/2021 00:00:00,14.948
05/09/2021 00:15:00,14.723
05/09/2021 00:30:00,14.714
05/09/2021 00:45:00,14.58
05/09/2021 01:00:00,14.468
05/09/2021 01:15:00,14.415
05/09/2021 01:30:00,14.22
05/09/2021 01:45:00,14.207
05/09/2021 02:00:00,14.108
05/09/2021 02:15:00,13.915
05/09/2021 02:30:00,13.757
05/09/2021 02:45:00,13.721
05/09/2021 03:00:00,13.55
05/09/2021 03:15:00,13.506
05/09/2021 03:30:00,13.493
05/09/2021 03:45:00,13.237
05/09/2021 04:00:00,13.13
05/09/2021 04:15:00,13.108
05/09/2021 04:30:00,12.956
05/09/2021 04:45:00,13.005
05/09/2021 05:00:00,13.016
05/09/2021 05:15:00,13.038
05/09/2021 05:30:00,12.749
05/09/2021 05:45:00,12.702
05/09/2021 06:00:00,12.701
05/09/2021 06:15:00,12.452
05/09/2021 06:30:00,12.633
05/09/2021 06:45:00,12.628
05/09/2021 07:00:00,13.001
05/09/2021 07:15:00,13.539
05/09/2021 07:30:00,14.489
05/09/2021 07:45:00,15.877
05/09/2021 08:00:00,17.354
05/09/2021 08:15:00,18.803
05/09/2021 08:30:00,20.677
05/09/2021 08:45:00,24.64
05/09/2021 09:00:00,25.984
05/09/2021 09:15:00,26.937
05/09/2021 09:30:00,27.083
05/09/2021 09:45:00,28.566
05/09/2021 10:00:00,30.013
05/09/2021 10:15:00,31.868
05/09/2021 10:30:00,31.398
05/09/2021 10:45:00,30.825
05/09/2021 11:00:00,31.072
05/09/2021 11:15:00,30.599
05/09/2021 11:30:00,30.843
05/09/2021 11:45:00,31.5
05/09/2021 12:00:00,31.462
05/09/2021 12:15:00,31.289
05/09/2021 12:30:00,29.399
05/09/2021 12:45:00,29.343
05/09/2021 13:00:00,29.349
05/09/2021 13:15:00,29.397
05/09/2021 13:30:00,29.469
05/09/2021 13:45:00,30.375
05/09/2021 14:00:00,30.359
05/09/2021 14:15:00,30.055
05/09/2021 14:30:00,29.341
05/09/2021 14:45:00,30.211
05/09/2021 15:00:00,30.184
05/09/2021 15:15:00,30.583
05/09/2021 15:30:00,29.215
05/09/2021 15:45:00,29.638
05/09/2021 16:00:00,29.485
05/09/2021 16:15:00,29.357
05/09/2021 16:30:00,28.937
05/09/2021 16:45:00,29.165
05/09/2021 17:00:00,28.577
05/09/2021 17:15:00,28.69
05/09/2021 17:30:00,28.311
05/09/2021 17:45:00,27.747
05/09/2021 18:00:00,27.278
05/09/2021 18:15:00,26.501
05/09/2021 18:30:00,25.65
05/09/2021 18:45:00,24.336
05/09/2021 19:00:00,23.336
05/09/2021 19:15:00,22.046
05/09/2021 19:30:00,21.428
05/09/2021 19:45:00,20.658
05/09/2021 20:00:00,20.187
05/09/2021 20:15:00,19.604
05/09/2021 20:30:00,18.608
05/09/2021 20:45:00,18.186
05/09/2021 21:00:00,17.879
05/09/2021 21:15:00,17.638
05/09/2021 21:30:00,17.629
05/09/2021 21:45:00,17.635
05/09/2021 22:00:00,17.336
05/09/2021 22:15:00,17.071
05/09/2021 22:30:00,16.769
05/09/2021 22:45:00,16.435
05/09/2021 23:00:00,16.502
05/09/2021 23:15:00,16.184
05/09/2021 23:30:00,16.192
05/09/2021 23:45:00,16.162
06/09/2021 00:00:00,16.082
06/09/2021 00:15:00,15.865
06/09/2021 00:30:00,15.839
06/09/2021 00:45:00,15.496
06/09/2021 01:00:00,15.342
06/09/2021 01:15:00,15.236
06/09/2021 01:30:00,15.036
06/09/2021 01:45:00,15.036
06/09/2021 02:00:00,15.246
06/09/2021 02:15:00,15.248
06/09/2021 02:30:00,15.033
06/09/2021 02:45:00,14.827
06/09/2021 03:00:00,14.623
06/09/2021 03:15:00,14.487
06/09/2021 03:30:00,14.871
06/09/2021 03:45:00,14.342
06/09/2021 04:00:00,14.096
06/09/2021 04:15:00,13.93
06/09/2021 04:30:00,13.747
06/09/2021 04:45:00,13.568
06/09/2021 05:00:00,13.512
06/09/2021 05:15:00,13.264
06/09/2021 05:30:00,13.138
06/09/2021 05:45:00,13.228
06/09/2021 06:00:00,13.082
06/09/2021 06:15:00,12.96
06/09/2021 06:30:00,12.862
06/09/2021 06:45:00,12.776
06/09/2021 07:00:00,13.228
06/09/2021 07:15:00,13.939
06/09/2021 07:30:00,15.069
06/09/2021 07:45:00,16.591
06/09/2021 08:00:00,18.427
06/09/2021 08:15:00,20.367
06/09/2021 08:30:00,22.076
06/09/2021 08:45:00,25.298
06/09/2021 09:00:00,26.5
06/09/2021 09:15:00,27.827
06/09/2021 09:30:00,27.276
06/09/2021 09:45:00,28.692
06/09/2021 10:00:00,32.135
06/09/2021 10:15:00,31.25
06/09/2021 10:30:00,31.622
06/09/2021 10:45:00,31.572
06/09/2021 11:00:00,32.634
06/09/2021 11:15:00,32.579
06/09/2021 11:30:00,31.836
06/09/2021 11:45:00,27.745
06/09/2021 12:00:00,32.118
06/09/2021 12:15:00,30.411
06/09/2021 12:30:00,29.565
06/09/2021 12:45:00,29.817
06/09/2021 13:00:00,29.768
06/09/2021 13:15:00,29.44
06/09/2021 13:30:00,29.416
06/09/2021 13:45:00,29.988
06/09/2021 14:00:00,29.723
06/09/2021 14:15:00,29.538
06/09/2021 14:30:00,30.222
06/09/2021 14:45:00,29.936
06/09/2021 15:00:00,29.765
06/09/2021 15:15:00,29.326
06/09/2021 15:30:00,29.385
06/09/2021 15:45:00,29.159
06/09/2021 16:00:00,29.085
06/09/2021 16:15:00,28.886
06/09/2021 16:30:00,28.99
06/09/2021 16:45:00,28.712
06/09/2021 17:00:00,28.504
06/09/2021 17:15:00,28.042
06/09/2021 17:30:00,28.348
06/09/2021 17:45:00,27.944
06/09/2021 18:00:00,26.953
06/09/2021 18:15:00,26.294
06/09/2021 18:30:00,25.688
06/09/2021 18:45:00,24.777
06/09/2021 19:00:00,23.641
06/09/2021 19:15:00,22.354
06/09/2021 19:30:00,21.063
06/09/2021 19:45:00,19.621
06/09/2021 20:00:00,18.796
06/09/2021 20:15:00,17.856
06/09/2021 20:30:00,17.691
06/09/2021 20:45:00,16.997
06/09/2021 21:00:00,16.79
06/09/2021 21:15:00,16.28
06/09/2021 21:30:00,16.088
06/09/2021 21:45:00,16.138
06/09/2021 22:00:00,16.099
06/09/2021 22:15:00,15.624
06/09/2021 22:30:00,15.448
06/09/2021 22:45:00,15.057
06/09/2021 23:00:00,14.867
06/09/2021 23:15:00,14.81
06/09/2021 23:30:00,14.815
06/09/2021 23:45:00,14.521
07/09/2021 00:00:00,14.313
07/09/2021 00:15:00,14.324
07/09/2021 00:30:00,14.211
07/09/2021 00:45:00,14.282
07/09/2021 01:00:00,14.054
07/09/2021 01:15:00,14.402
07/09/2021 01:30:00,14.247
07/09/2021 01:45:00,13.841
07/09/2021 02:00:00,13.948
07/09/2021 02:15:00,13.657
07/09/2021 02:30:00,13.635
07/09/2021 02:45:00,13.317
07/09/2021 03:00:00,13.377
07/09/2021 03:15:00,13.353
07/09/2021 03:30:00,13.353
07/09/2021 03:45:00,13.084
07/09/2021 04:00:00,13.192
07/09/2021 04:15:00,12.885
07/09/2021 04:30:00,12.871
07/09/2021 04:45:00,12.701
07/09/2021 05:00:00,12.651
07/09/2021 05:15:00,12.814
07/09/2021 05:30:00,12.838
07/09/2021 05:45:00,12.811
07/09/2021 06:00:00,12.681
07/09/2021 06:15:00,12.538
07/09/2021 06:30:00,12.482
07/09/2021 06:45:00,12.394
07/09/2021 07:00:00,12.713
07/09/2021 07:15:00,13.371
07/09/2021 07:30:00,14.306
07/09/2021 07:45:00,15.701
07/09/2021 08:00:00,17.454
07/09/2021 08:15:00,18.932
07/09/2021 08:30:00,20.749
07/09/2021 08:45:00,23.165
07/09/2021 09:00:00,25.516
07/09/2021 09:15:00,26.335
07/09/2021 09:30:00,27.804
07/09/2021 09:45:00,27.457
07/09/2021 10:00:00,27.733
07/09/2021 10:15:00,26.205
07/09/2021 10:30:00,28.447
07/09/2021 10:45:00,27.812
07/09/2021 11:00:00,30.465
07/09/2021 11:15:00,27.573
07/09/2021 11:30:00,24.02
07/09/2021 11:45:00,29.87
07/09/2021 12:00:00,31.975
07/09/2021 12:15:00,30.995
07/09/2021 12:30:00,29.515
07/09/2021 12:45:00,29.088
07/09/2021 13:00:00,29.593
07/09/2021 13:15:00,29.199
07/09/2021 13:30:00,29.986
07/09/2021 13:45:00,29.985
07/09/2021 14:00:00,29.427
07/09/2021 14:15:00,31.003
07/09/2021 14:30:00,28.493
07/09/2021 14:45:00,28.19
07/09/2021 15:00:00,29.115
07/09/2021 15:15:00,27.772
07/09/2021 15:30:00,28.631
07/09/2021 15:45:00,29.612
07/09/2021 16:00:00,29.07
07/09/2021 16:15:00,28.555
07/09/2021 16:30:00,28.93
07/09/2021 16:45:00,28.523
07/09/2021 17:00:00,28.318
07/09/2021 17:15:00,28.117
07/09/2021 17:30:00,27.964
07/09/2021 17:45:00,27.376
07/09/2021 18:00:00,25.096
07/09/2021 18:15:00,24.542
07/09/2021 18:30:00,23.635
07/09/2021 18:45:00,23.219
07/09/2021 19:00:00,22.55
07/09/2021 19:15:00,22.043
07/09/2021 19:30:00,21.264
07/09/2021 19:45:00,20.482
07/09/2021 20:00:00,19.838
07/09/2021 20:15:00,19.532
07/09/2021 20:30:00,18.894
07/09/2021 20:45:00,18.191
07/09/2021 21:00:00,17.95
07/09/2021 21:15:00,17.354
07/09/2021 21:30:00,17.098
07/09/2021 21:45:00,16.838
07/09/2021 22:00:00,16.537
07/09/2021 22:15:00,16.339
07/09/2021 22:30:00,16.172
07/09/2021 22:45:00,15.992
07/09/2021 23:00:00,15.837
07/09/2021 23:15:00,15.537
07/09/2021 23:30:00,15.312
07/09/2021 23:45:00,15.272
08/09/2021 00:00:00,14.998
08/09/2021 00:15:00,14.978
08/09/2021 00:30:00,14.842
08/09/2021 00:45:00,14.535
08/09/2021 01:00:00,14.43
08/09/2021 01:15:00,14.219
08/09/2021 01:30:00,14.176
08/09/2021 01:45:00,14.191
08/09/2021 02:00:00,13.916
08/09/2021 02:15:00,14.018
08/09/2021 02:30:00,14.339
08/09/2021 02:45:00,14.447
08/09/2021 03:00:00,14.466
08/09/2021 03:15:00,14.496
08/09/2021 03:30:00,14.601
08/09/2021 03:45:00,14.617
08/09/2021 04:00:00,14.526
08/09/2021 04:15:00,14.801
08/09/2021 04:30:00,15.237
08/09/2021 04:45:00,15.666
08/09/2021 05:00:00,16.086
08/09/2021 05:15:00,16.156
08/09/2021 05:30:00,16.089
08/09/2021 05:45:00,15.786
08/09/2021 06:00:00,15.079
08/09/2021 06:15:00,14.412
08/09/2021 06:30:00,14.619
08/09/2021 06:45:00,14.708
08/09/2021 07:00:00,14.864
08/09/2021 07:15:00,15.517
08/09/2021 07:30:00,16.43
08/09/2021 07:45:00,17.485
08/09/2021 08:00:00,18.678
08/09/2021 08:15:00,19.918
08/09/2021 08:30:00,21.273
08/09/2021 08:45:00,23.043
08/09/2021 09:00:00,24.868
08/09/2021 09:15:00,25.325
08/09/2021 09:30:00,23.985
08/09/2021 09:45:00,26.561
08/09/2021 10:00:00,28.439
08/09/2021 10:15:00,30.537
08/09/2021 10:30:00,30.857
08/09/2021 10:45:00,29.917
08/09/2021 11:00:00,31.239
08/09/2021 11:15:00,31.483
08/09/2021 11:30:00,31.967
08/09/2021 11:45:00,31.975
08/09/2021 12:00:00,31.529
08/09/2021 12:15:00,30.035
08/09/2021 12:30:00,30.008
08/09/2021 12:45:00,29.63
08/09/2021 13:00:00,29.811
08/09/2021 13:15:00,29.696
08/09/2021 13:30:00,30.114
08/09/2021 13:45:00,29.336
08/09/2021 14:00:00,29.302
08/09/2021 14:15:00,29.476
08/09/2021 14:30:00,29.779
08/09/2021 14:45:00,29.354
08/09/2021 15:00:00,28.815
08/09/2021 15:15:00,29.057
08/09/2021 15:30:00,28.503
08/09/2021 15:45:00,28.886
08/09/2021 16:00:00,28.951
08/09/2021 16:15:00,28.689
08/09/2021 16:30:00,28.653
08/09/2021 16:45:00,27.893
08/09/2021 17:00:00,28.077
08/09/2021 17:15:00,27.704
08/09/2021 17:30:00,27.708
08/09/2021 17:45:00,27.439
08/09/2021 18:00:00,26.428
08/09/2021 18:15:00,25.636
08/09/2021 18:30:00,24.779
08/09/2021 18:45:00,23.851
08/09/2021 19:00:00,22.973
08/09/2021 19:15:00,21.316
08/09/2021 19:30:00,19.743
08/09/2021 19:45:00,18.663
08/09/2021 20:00:00,17.69
08/09/2021 20:15:00,17.055
08/09/2021 20:30:00,16.676
08/09/2021 20:45:00,16.408
08/09/2021 21:00:00,15.894
08/09/2021 21:15:00,15.743
08/09/2021 21:30:00,15.512
08/09/2021 21:45:00,15.381
08/09/2021 22:00:00,15.209
08/09/2021 22:15:00,15.272
08/09/2021 22:30:00,14.782
08/09/2021 22:45:00,14.798
08/09/2021 23:00:00,14.402
08/09/2021 23:15:00,14.412
08/09/2021 23:30:00,14.179
08/09/2021 23:45:00,14.015
09/09/2021 00:00:00,13.819
09/09/2021 00:15:00,13.637
09/09/2021 00:30:00,13.611
09/09/2021 00:45:00,13.29
09/09/2021 01:00:00,13.156
09/09/2021 01:15:00,12.916
09/09/2021 01:30:00,12.692
09/09/2021 01:45:00,12.598
09/09/2021 02:00:00,12.302
09/09/2021 02:15:00,12.125
09/09/2021 02:30:00,12.199
09/09/2021 02:45:00,12.287
09/09/2021 03:00:00,12.269
09/09/2021 03:15:00,11.993
09/09/2021 03:30:00,11.9
09/09/2021 03:45:00,11.716
09/09/2021 04:00:00,11.487
09/09/2021 04:15:00,11.613
09/09/2021 04:30:00,11.596
09/09/2021 04:45:00,11.652
09/09/2021 05:00:00,11.499
09/09/2021 05:15:00,11.346
09/09/2021 05:30:00,11.119
09/09/2021 05:45:00,11.23
09/09/2021 06:00:00,11.154
09/09/2021 06:15:00,11.067
09/09/2021 06:30:00,11.181
09/09/2021 06:45:00,11.117
09/09/2021 07:00:00,11.224
09/09/2021 07:15:00,11.924
09/09/2021 07:30:00,12.791
09/09/2021 07:45:00,14.21
09/09/2021 08:00:00,16.049
09/09/2021 08:15:00,17.809
09/09/2021 08:30:00,19.534
09/09/2021 08:45:00,21.173
09/09/2021 09:00:00,23.787
09/09/2021 09:15:00,24.83
09/09/2021 09:30:00,26.026
09/09/2021 09:45:00,27.476
09/09/2021 10:00:00,28.665
09/09/2021 10:15:00,31.722
09/09/2021 10:30:00,31.959
09/09/2021 10:45:00,30.073
09/09/2021 11:00:00,33.087
09/09/2021 11:15:00,33.0
09/09/2021 11:30:00,33.044
09/09/2021 11:45:00,32.272
09/09/2021 12:00:00,30.635
09/09/2021 12:15:00,29.598
09/09/2021 12:30:00,29.368
09/09/2021 12:45:00,29.469
09/09/2021 13:00:00,29.212
09/09/2021 13:15:00,29.098
09/09/2021 13:30:00,29.698
09/09/2021 13:45:00,29.418
09/09/2021 14:00:00,29.955
09/09/2021 14:15:00,29.618
09/09/2021 14:30:00,28.88
09/09/2021 14:45:00,28.746
09/09/2021 15:00:00,29.022
09/09/2021 15:15:00,29.36
09/09/2021 15:30:00,29.067
09/09/2021 15:45:00,28.456
09/09/2021 16:00:00,28.729
09/09/2021 16:15:00,28.652
09/09/2021 16:30:00,28.458
09/09/2021 16:45:00,28.29
09/09/2021 17:00:00,28.014
09/09/2021 17:15:00,27.787
09/09/2021 17:30:00,27.767
09/09/2021 17:45:00,27.155
09/09/2021 18:00:00,26.275
09/09/2021 18:15:00,25.166
09/09/2021 18:30:00,24.312
09/09/2021 18:45:00,23.298
09/09/2021 19:00:00,21.875
09/09/2021 19:15:00,20.831
09/09/2021 19:30:00,19.552
09/09/2021 19:45:00,18.836
09/09/2021 20:00:00,18.099
09/09/2021 20:15:00,17.526
09/09/2021 20:30:00,17.356
09/09/2021 20:45:00,16.945
09/09/2021 21:00:00,16.496
09/09/2021 21:15:00,16.345
09/09/2021 21:30:00,16.0
09/09/2021 21:45:00,15.834
09/09/2021 22:00:00,15.497
09/09/2021 22:15:00,15.279
09/09/2021 22:30:00,15.118
09/09/2021 22:45:00,15.019
09/09/2021 23:00:00,14.625
09/09/2021 23:15:00,14.577
09/09/2021 23:30:00,14.447
09/09/2021 23:45:00,14.478
10/09/2021 00:00:00,14.304
10/09/2021 00:15:00,14.167
10/09/2021 00:30:00,13.927
10/09/2021 00:45:00,13.817
10/09/2021 01:00:00,13.835
10/09/2021 01:15:00,13.604
10/09/2021 01:30:00,13.353
10/09/2021 01:45:00,13.348
10/09/2021 02:00:00,13.213
10/09/2021 02:15:00,13.168
10/09/2021 02:30:00,13.046
10/09/2021 02:45:00,12.959
10/09/2021 03:00:00,12.835
10/09/2021 03:15:00,12.764
10/09/2021 03:30:00,12.746
10/09/2021 03:45:00,12.527
10/09/2021 04:00:00,12.456
10/09/2021 04:15:00,12.412
10/09/2021 04:30:00,12.174
10/09/2021 04:45:00,12.107
10/09/2021 05:00:00,12.074
10/09/2021 05:15:00,12.06
10/09/2021 05:30:00,11.84
10/09/2021 05:45:00,11.713
10/09/2021 06:00:00,11.874
10/09/2021 06:15:00,11.859
10/09/2021 06:30:00,11.856
10/09/2021 06:45:00,11.8
10/09/2021 07:00:00,11.951
10/09/2021 07:15:00,12.434
10/09/2021 07:30:00,13.224
10/09/2021 07:45:00,14.179
10/09/2021 08:00:00,15.49
10/09/2021 08:15:00,17.311
10/09/2021 08:30:00,19.032
10/09/2021 08:45:00,20.472
10/09/2021 09:00:00,22.45
10/09/2021 09:15:00,24.207
10/09/2021 09:30:00,25.424
10/09/2021 09:45:00,27.501
10/09/2021 10:00:00,28.048
10/09/2021 10:15:00,31.269
10/09/2021 10:30:00,31.601
10/09/2021 10:45:00,31.625
10/09/2021 11:00:00,31.837
10/09/2021 11:15:00,32.982
10/09/2021 11:30:00,31.472
10/09/2021 11:45:00,32.709
10/09/2021 12:00:00,32.148
10/09/2021 12:15:00,30.326
10/09/2021 12:30:00,30.125
10/09/2021 12:45:00,30.378
10/09/2021 13:00:00,29.474
10/09/2021 13:15:00,30.238
10/09/2021 13:30:00,28.793
10/09/2021 13:45:00,28.562
10/09/2021 14:00:00,29.313
10/09/2021 14:15:00,29.507
10/09/2021 14:30:00,29.33
10/09/2021 14:45:00,28.74
10/09/2021 15:00:00,29.862
10/09/2021 15:15:00,29.68
10/09/2021 15:30:00,29.572
10/09/2021 15:45:00,29.587
10/09/2021 16:00:00,29.032
10/09/2021 16:15:00,29.068
10/09/2021 16:30:00,28.669
10/09/2021 16:45:00,28.634
10/09/2021 17:00:00,28.273
10/09/2021 17:15:00,28.188
10/09/2021 17:30:00,28.501
10/09/2021 17:45:00,27.838
10/09/2021 18:00:00,27.12
10/09/2021 18:15:00,25.922
10/09/2021 18:30:00,24.891
10/09/2021 18:45:00,24.005
10/09/2021 19:00:00,22.726
10/09/2021 19:15:00,21.555
10/09/2021 19:30:00,20.682
10/09/2021 19:45:00,19.957
10/09/2021 20:00:00,19.219
10/09/2021 20:15:00,18.76
10/09/2021 20:30:00,18.338
10/09/2021 20:45:00,18.051
10/09/2021 21:00:00,17.635
10/09/2021 21:15:00,17.683
10/09/2021 21:30:00,17.617
10/09/2021 21:45:00,16.887
10/09/2021 22:00:00,16.628
10/09/2021 22:15:00,16.193
10/09/2021 22:30:00,16.018
10/09/2021 22:45:00,15.778
10/09/2021 23:00:00,15.713
10/09/2021 23:15:00,15.737
10/09/2021 23:30:00,15.619
10/09/2021 23:45:00,15.43
11/09/2021 00:00:00,15.333
11/09/2021 00:15:00,15.542
11/09/2021 00:30:00,15.294
11/09/2021 00:45:00,15.176
11/09/2021 01:00:00,15.172
11/09/2021 01:15:00,14.96
11/09/2021 01:30:00,14.554
11/09/2021 01:45:00,14.722
11/09/2021 02:00:00,14.702
11/09/2021 02:15:00,14.333
11/09/2021 02:30:00,14.258
11/09/2021 02:45:00,14.062
11/09/2021 03:00:00,13.88
11/09/2021 03:15:00,13.802
11/09/2021 03:30:00,13.61
11/09/2021 03:45:00,13.548
11/09/2021 04:00:00,13.578
11/09/2021 04:15:00,13.548
11/09/2021 04:30:00,13.94
11/09/2021 04:45:00,13.919
11/09/2021 05:00:00,14.069
11/09/2021 05:15:00,14.435
11/09/2021 05:30:00,14.719
11/09/2021 05:45:00,14.773
11/09/2021 06:00:00,14.846
11/09/2021 06:15:00,14.898
11/09/2021 06:30:00,15.116
11/09/2021 06:45:00,14.985
11/09/2021 07:00:00,15.094
11/09/2021 07:15:00,15.154
11/09/2021 07:30:00,15.865
11/09/2021 07:45:00,16.902
11/09/2021 08:00:00,18.054
11/09/2021 08:15:00,18.356
11/09/2021 08:30:00,19.005
11/09/2021 08:45:00,19.548
11/09/2021 09:00:00,20.518
11/09/2021 09:15:00,22.241
11/09/2021 09:30:00,24.442
11/09/2021 09:45:00,25.635
11/09/2021 10:00:00,27.081
11/09/2021 10:15:00,27.514
11/09/2021 10:30:00,28.93
11/09/2021 10:45:00,28.326
11/09/2021 11:00:00,28.527
11/09/2021 11:15:00,29.641
11/09/2021 11:30:00,30.046
11/09/2021 11:45:00,29.906
11/09/2021 12:00:00,30.033
11/09/2021 12:15:00,29.911
11/09/2021 12:30:00,29.187
11/09/2021 12:45:00,28.117
11/09/2021 13:00:00,28.458
11/09/2021 13:15:00,29.847
11/09/2021 13:30:00,30.087
11/09/2021 13:45:00,29.157
11/09/2021 14:00:00,29.566
11/09/2021 14:15:00,29.365
11/09/2021 14:30:00,29.762
11/09/2021 14:45:00,29.767
11/09/2021 15:00:00,28.958
11/09/2021 15:15:00,29.276
11/09/2021 15:30:00,29.165
11/09/2021 15:45:00,30.186
11/09/2021 16:00:00,29.61
11/09/2021 16:15:00,29.472
11/09/2021 16:30:00,29.422
11/09/2021 16:45:00,29.219
11/09/2021 17:00:00,28.286
11/09/2021 17:15:00,28.122
11/09/2021 17:30:00,28.086
11/09/2021 17:45:00,27.292
11/09/2021 18:00:00,27.338
11/09/2021 18:15:00,25.892
11/09/2021 18:30:00,25.181
11/09/2021 18:45:00,24.166
11/09/2021 19:00:00,23.091
11/09/2021 19:15:00,21.997
11/09/2021 19:30:00,20.679
11/09/2021 19:45:00,19.817
11/09/2021 20:00:00,19.19
11/09/2021 20:15:00,18.76
11/09/2021 20:30:00,18.301
11/09/2021 20:45:00,18.026
11/09/2021 21:00:00,17.978
11/09/2021 21:15:00,18.1
11/09/2021 21:30:00,17.782
11/09/2021 21:45:00,17.7
11/09/2021 22:00:00,17.66
11/09/2021 22:15:00,17.143
11/09/2021 22:30:00,16.948
11/09/2021 22:45:00,16.799
11/09/2021 23:00:00,16.743
11/09/2021 23:15:00,16.689
11/09/2021 23:30:00,16.643
11/09/2021 23:45:00,16.426
12/09/2021 00:00:00,16.104
12/09/2021 00:15:00,16.088
12/09/2021 00:30:00,16.013
12/09/2021 00:45:00,15.731
12/09/2021 01:00:00,15.776
12/09/2021 01:15:00,15.323
12/09/2021 01:30:00,15.154
12/09/2021 01:45:00,15.034
12/09/2021 02:00:00,14.767
12/09/2021 02:15:00,14.439
12/09/2021 02:30:00,14.276
12/09/2021 02:45:00,14.387
12/09/2021 03:00:00,14.119
12/09/2021 03:15:00,13.864
12/09/2021 03:30:00,13.885
12/09/2021 03:45:00,13.628
12/09/2021 04:00:00,13.311
12/09/2021 04:15:00,13.415
12/09/2021 04:30:00,13.365
12/09/2021 04:45:00,13.215
12/09/2021 05:00:00,13.096
12/09/2021 05:15:00,13.04
12/09/2021 05:30:00,12.993
12/09/2021 05:45:00,12.701
12/09/2021 06:00:00,12.757
12/09/2021 06:15:00,12.818
12/09/2021 06:30:00,12.615
12/09/2021 06:45:00,12.6
12/09/2021 07:00:00,12.553
12/09/2021 07:15:00,12.711
12/09/2021 07:30:00,13.514
12/09/2021 07:45:00,14.477
12/09/2021 08:00:00,16.174
12/09/2021 08:15:00,18.121
12/09/2021 08:30:00,19.743
12/09/2021 08:45:00,21.842
12/09/2021 09:00:00,23.922
12/09/2021 09:15:00,25.5
12/09/2021 09:30:00,26.79
12/09/2021 09:45:00,27.634
12/09/2021 10:00:00,29.4
12/09/2021 10:15:00,31.59
12/09/2021 10:30:00,32.841
12/09/2021 10:45:00,33.814
12/09/2021 11:00:00,33.502
12/09/2021 11:15:00,34.206
12/09/2021 11:30:00,35.455
12/09/2021 11:45:00,34.047
12/09/2021 12:00:00,34.808
12/09/2021 12:15:00,34.303
