timestamps,Var3
16/12/2021 18:45:00,3.069
16/12/2021 19:00:00,2.697
16/12/2021 19:15:00,2.35
16/12/2021 19:30:00,1.947
16/12/2021 19:45:00,1.893
16/12/2021 20:00:00,1.704
16/12/2021 20:15:00,1.433
16/12/2021 20:30:00,1.623
16/12/2021 20:45:00,1.079
16/12/2021 21:00:00,1.134
16/12/2021 21:15:00,1.025
16/12/2021 21:30:00,0.586
16/12/2021 21:45:00,1.107
16/12/2021 22:00:00,0.641
16/12/2021 22:15:00,0.86
16/12/2021 22:30:00,0.586
16/12/2021 22:45:00,1.243
16/12/2021 23:00:00,1.243
16/12/2021 23:15:00,1.161
16/12/2021 23:30:00,0.888
16/12/2021 23:45:00,0.723
17/12/2021 00:00:00,0.833
17/12/2021 00:15:00,0.997
17/12/2021 00:30:00,0.943
17/12/2021 00:45:00,1.488
17/12/2021 01:00:00,1.46
17/12/2021 01:15:00,1.297
17/12/2021 01:30:00,1.134
17/12/2021 01:45:00,1.569
17/12/2021 02:00:00,1.433
17/12/2021 02:15:00,1.107
17/12/2021 02:30:00,1.188
17/12/2021 02:45:00,1.46
17/12/2021 03:00:00,1.107
17/12/2021 03:15:00,1.161
17/12/2021 03:30:00,1.65
17/12/2021 03:45:00,1.352
17/12/2021 04:00:00,1.379
17/12/2021 04:15:00,1.785
17/12/2021 04:30:00,1.433
17/12/2021 04:45:00,1.488
17/12/2021 05:00:00,1.731
17/12/2021 05:15:00,1.758
17/12/2021 05:30:00,1.704
17/12/2021 05:45:00,1.188
17/12/2021 06:00:00,1.297
17/12/2021 06:15:00,1.542
17/12/2021 06:30:00,1.785
17/12/2021 06:45:00,1.406
17/12/2021 07:00:00,1.677
17/12/2021 07:15:00,2.001
17/12/2021 07:30:00,2.108
17/12/2021 07:45:00,1.839
17/12/2021 08:00:00,1.731
17/12/2021 08:15:00,1.812
17/12/2021 08:30:00,2.001
17/12/2021 08:45:00,2.43
17/12/2021 09:00:00,2.857
17/12/2021 09:15:00,3.333
17/12/2021 09:30:00,3.649
17/12/2021 09:45:00,4.069
17/12/2021 10:00:00,4.667
17/12/2021 10:15:00,5.184
17/12/2021 10:30:00,5.519
17/12/2021 10:45:00,6.132
17/12/2021 11:00:00,6.132
17/12/2021 11:15:00,6.387
17/12/2021 11:30:00,6.716
17/12/2021 11:45:00,7.02
17/12/2021 12:00:00,7.397
17/12/2021 12:15:00,7.849
17/12/2021 12:30:00,8.373
17/12/2021 12:45:00,8.895
17/12/2021 13:00:00,9.192
17/12/2021 13:15:00,9.389
17/12/2021 13:30:00,9.611
17/12/2021 13:45:00,10.323
17/12/2021 14:00:00,13.332
17/12/2021 14:15:00,13.212
17/12/2021 14:30:00,12.536
17/12/2021 14:45:00,11.81
17/12/2021 15:00:00,10.959
17/12/2021 15:15:00,9.98
17/12/2021 15:30:00,8.845
17/12/2021 15:45:00,7.648
17/12/2021 16:00:00,6.336
17/12/2021 16:15:00,5.004
17/12/2021 16:30:00,3.649
17/12/2021 16:45:00,2.59
17/12/2021 17:00:00,2.883
17/12/2021 17:15:00,3.439
17/12/2021 17:30:00,3.781
17/12/2021 17:45:00,3.964
17/12/2021 18:00:00,4.016
17/12/2021 18:15:00,4.095
17/12/2021 18:30:00,4.095
17/12/2021 18:45:00,4.069
17/12/2021 19:00:00,4.095
17/12/2021 19:15:00,4.121
17/12/2021 19:30:00,3.99
17/12/2021 19:45:00,3.912
17/12/2021 20:00:00,3.859
17/12/2021 20:15:00,3.807
17/12/2021 20:30:00,3.754
17/12/2021 20:45:00,3.781
17/12/2021 21:00:00,3.886
17/12/2021 21:15:00,3.912
17/12/2021 21:30:00,3.833
17/12/2021 21:45:00,3.754
17/12/2021 22:00:00,3.728
17/12/2021 22:15:00,3.728
17/12/2021 22:30:00,3.728
17/12/2021 22:45:00,3.728
17/12/2021 23:00:00,3.728
17/12/2021 23:15:00,3.676
17/12/2021 23:30:00,3.676
17/12/2021 23:45:00,3.702
18/12/2021 00:00:00,3.544
18/12/2021 00:15:00,3.518
18/12/2021 00:30:00,3.465
18/12/2021 00:45:00,3.175
18/12/2021 01:00:00,2.989
18/12/2021 01:15:00,2.803
18/12/2021 01:30:00,2.644
18/12/2021 01:45:00,2.537
18/12/2021 02:00:00,2.243
18/12/2021 02:15:00,1.947
18/12/2021 02:30:00,1.785
18/12/2021 02:45:00,2.216
18/12/2021 03:00:00,2.162
18/12/2021 03:15:00,1.974
18/12/2021 03:30:00,1.839
18/12/2021 03:45:00,1.893
18/12/2021 04:00:00,1.92
18/12/2021 04:15:00,1.893
18/12/2021 04:30:00,1.974
18/12/2021 04:45:00,1.866
18/12/2021 05:00:00,1.785
18/12/2021 05:15:00,1.704
18/12/2021 05:30:00,2.001
18/12/2021 05:45:00,2.189
18/12/2021 06:00:00,2.001
18/12/2021 06:15:00,1.758
18/12/2021 06:30:00,1.731
18/12/2021 06:45:00,2.028
18/12/2021 07:00:00,1.65
18/12/2021 07:15:00,1.677
18/12/2021 07:30:00,1.569
18/12/2021 07:45:00,1.243
18/12/2021 08:00:00,1.569
18/12/2021 08:15:00,1.542
18/12/2021 08:30:00,1.46
18/12/2021 08:45:00,2.189
18/12/2021 09:00:00,3.571
18/12/2021 09:15:00,4.693
18/12/2021 09:30:00,5.8
18/12/2021 09:45:00,6.994
18/12/2021 10:00:00,8.622
18/12/2021 10:15:00,10.323
18/12/2021 10:30:00,10.348
18/12/2021 10:45:00,11.203
18/12/2021 11:00:00,12.826
18/12/2021 11:15:00,14.412
18/12/2021 11:30:00,15.536
18/12/2021 11:45:00,16.514
18/12/2021 12:00:00,16.704
18/12/2021 12:15:00,16.871
18/12/2021 12:30:00,17.751
18/12/2021 12:45:00,16.514
18/12/2021 13:00:00,16.656
18/12/2021 13:15:00,16.442
18/12/2021 13:30:00,15.894
18/12/2021 13:45:00,14.556
18/12/2021 14:00:00,11.834
18/12/2021 14:15:00,9.955
18/12/2021 14:30:00,9.018
18/12/2021 14:45:00,7.949
18/12/2021 15:00:00,7.322
18/12/2021 15:15:00,6.59
18/12/2021 15:30:00,6.285
18/12/2021 15:45:00,6.005
18/12/2021 16:00:00,5.519
18/12/2021 16:15:00,5.03
18/12/2021 16:30:00,4.667
18/12/2021 16:45:00,4.408
18/12/2021 17:00:00,4.173
18/12/2021 17:15:00,3.886
18/12/2021 17:30:00,3.859
18/12/2021 17:45:00,3.859
18/12/2021 18:00:00,3.807
18/12/2021 18:15:00,3.702
18/12/2021 18:30:00,3.649
18/12/2021 18:45:00,3.623
18/12/2021 19:00:00,3.492
18/12/2021 19:15:00,3.333
18/12/2021 19:30:00,3.281
18/12/2021 19:45:00,3.254
18/12/2021 20:00:00,3.148
18/12/2021 20:15:00,3.042
18/12/2021 20:30:00,2.91
18/12/2021 20:45:00,2.83
18/12/2021 21:00:00,2.777
18/12/2021 21:15:00,2.697
18/12/2021 21:30:00,2.724
18/12/2021 21:45:00,2.59
18/12/2021 22:00:00,2.484
18/12/2021 22:15:00,2.484
18/12/2021 22:30:00,2.51
18/12/2021 22:45:00,2.51
18/12/2021 23:00:00,2.43
18/12/2021 23:15:00,2.537
18/12/2021 23:30:00,2.43
18/12/2021 23:45:00,2.35
19/12/2021 00:00:00,2.35
19/12/2021 00:15:00,2.323
19/12/2021 00:30:00,2.243
19/12/2021 00:45:00,2.323
19/12/2021 01:00:00,2.43
19/12/2021 01:15:00,2.537
19/12/2021 01:30:00,2.537
19/12/2021 01:45:00,2.537
19/12/2021 02:00:00,2.564
19/12/2021 02:15:00,2.644
19/12/2021 02:30:00,2.67
19/12/2021 02:45:00,2.644
19/12/2021 03:00:00,2.617
19/12/2021 03:15:00,2.617
19/12/2021 03:30:00,2.644
19/12/2021 03:45:00,2.697
19/12/2021 04:00:00,2.75
19/12/2021 04:15:00,2.803
19/12/2021 04:30:00,2.724
19/12/2021 04:45:00,2.644
19/12/2021 05:00:00,2.537
19/12/2021 05:15:00,2.537
19/12/2021 05:30:00,2.51
19/12/2021 05:45:00,2.51
19/12/2021 06:00:00,2.457
19/12/2021 06:15:00,2.43
19/12/2021 06:30:00,2.403
19/12/2021 06:45:00,2.323
19/12/2021 07:00:00,2.216
19/12/2021 07:15:00,2.189
19/12/2021 07:30:00,2.108
19/12/2021 07:45:00,2.028
19/12/2021 08:00:00,2.055
19/12/2021 08:15:00,2.243
19/12/2021 08:30:00,2.457
19/12/2021 08:45:00,2.67
19/12/2021 09:00:00,2.989
19/12/2021 09:15:00,3.36
19/12/2021 09:30:00,3.807
19/12/2021 09:45:00,4.121
19/12/2021 10:00:00,4.512
19/12/2021 10:15:00,5.004
19/12/2021 10:30:00,5.467
19/12/2021 10:45:00,6.005
19/12/2021 11:00:00,6.463
19/12/2021 11:15:00,7.02
19/12/2021 11:30:00,7.473
19/12/2021 11:45:00,7.473
19/12/2021 12:00:00,7.498
19/12/2021 12:15:00,7.473
19/12/2021 12:30:00,7.473
19/12/2021 12:45:00,7.347
19/12/2021 13:00:00,7.196
19/12/2021 13:15:00,7.347
19/12/2021 13:30:00,7.648
19/12/2021 13:45:00,7.699
19/12/2021 14:00:00,7.272
19/12/2021 14:15:00,7.07
19/12/2021 14:30:00,6.843
19/12/2021 14:45:00,6.64
19/12/2021 15:00:00,6.26
19/12/2021 15:15:00,5.826
19/12/2021 15:30:00,5.57
19/12/2021 15:45:00,5.313
19/12/2021 16:00:00,4.952
19/12/2021 16:15:00,4.538
19/12/2021 16:30:00,4.199
19/12/2021 16:45:00,3.99
19/12/2021 17:00:00,3.833
19/12/2021 17:15:00,3.676
19/12/2021 17:30:00,3.571
19/12/2021 17:45:00,3.439
19/12/2021 18:00:00,3.254
19/12/2021 18:15:00,3.122
19/12/2021 18:30:00,3.069
19/12/2021 18:45:00,2.936
19/12/2021 19:00:00,2.91
19/12/2021 19:15:00,2.936
19/12/2021 19:30:00,2.963
19/12/2021 19:45:00,3.042
19/12/2021 20:00:00,3.122
19/12/2021 20:15:00,3.201
19/12/2021 20:30:00,3.175
19/12/2021 20:45:00,3.122
19/12/2021 21:00:00,3.042
19/12/2021 21:15:00,2.963
19/12/2021 21:30:00,2.963
19/12/2021 21:45:00,3.042
19/12/2021 22:00:00,3.095
19/12/2021 22:15:00,3.042
19/12/2021 22:30:00,2.989
19/12/2021 22:45:00,2.91
19/12/2021 23:00:00,2.857
19/12/2021 23:15:00,2.803
19/12/2021 23:30:00,2.644
19/12/2021 23:45:00,2.323
20/12/2021 00:00:00,2.108
20/12/2021 00:15:00,1.893
20/12/2021 00:30:00,1.731
20/12/2021 00:45:00,1.731
20/12/2021 01:00:00,1.243
20/12/2021 01:15:00,0.86
20/12/2021 01:30:00,0.997
20/12/2021 01:45:00,0.751
20/12/2021 02:00:00,1.025
20/12/2021 02:15:00,0.448
20/12/2021 02:30:00,0.641
20/12/2021 02:45:00,0.558
20/12/2021 03:00:00,0.172
20/12/2021 03:15:00,0.42
20/12/2021 03:30:00,0.172
20/12/2021 03:45:00,0.033
20/12/2021 04:00:00,0.255
20/12/2021 04:15:00,0.531
20/12/2021 04:30:00,-0.078
20/12/2021 04:45:00,0.255
20/12/2021 05:00:00,0.586
20/12/2021 05:15:00,0.338
20/12/2021 05:30:00,0.696
20/12/2021 05:45:00,0.888
20/12/2021 06:00:00,0.613
20/12/2021 06:15:00,0.943
20/12/2021 06:30:00,0.943
20/12/2021 06:45:00,0.696
20/12/2021 07:00:00,1.052
20/12/2021 07:15:00,1.025
20/12/2021 07:30:00,0.86
20/12/2021 07:45:00,1.079
20/12/2021 08:00:00,1.27
20/12/2021 08:15:00,1.216
20/12/2021 08:30:00,1.379
20/12/2021 08:45:00,1.812
20/12/2021 09:00:00,2.67
20/12/2021 09:15:00,3.859
20/12/2021 09:30:00,5.081
20/12/2021 09:45:00,6.107
20/12/2021 10:00:00,7.548
20/12/2021 10:15:00,9.906
20/12/2021 10:30:00,11.373
20/12/2021 10:45:00,12.198
20/12/2021 11:00:00,12.391
20/12/2021 11:15:00,12.585
20/12/2021 11:30:00,13.163
20/12/2021 11:45:00,12.198
20/12/2021 12:00:00,10.69
20/12/2021 12:15:00,10.005
20/12/2021 12:30:00,12.633
20/12/2021 12:45:00,16.013
20/12/2021 13:00:00,17.275
20/12/2021 13:15:00,17.775
20/12/2021 13:30:00,17.323
20/12/2021 13:45:00,16.895
20/12/2021 14:00:00,15.679
20/12/2021 14:15:00,14.723
20/12/2021 14:30:00,14.292
20/12/2021 14:45:00,12.729
20/12/2021 15:00:00,11.276
20/12/2021 15:15:00,9.955
20/12/2021 15:30:00,9.685
20/12/2021 15:45:00,8.994
20/12/2021 16:00:00,7.999
20/12/2021 16:15:00,7.749
20/12/2021 16:30:00,6.868
20/12/2021 16:45:00,6.056
20/12/2021 17:00:00,6.132
20/12/2021 17:15:00,6.26
20/12/2021 17:30:00,6.158
20/12/2021 17:45:00,5.313
20/12/2021 18:00:00,4.978
20/12/2021 18:15:00,4.59
20/12/2021 18:30:00,4.095
20/12/2021 18:45:00,3.623
20/12/2021 19:00:00,3.148
20/12/2021 19:15:00,2.697
20/12/2021 19:30:00,2.857
20/12/2021 19:45:00,3.386
20/12/2021 20:00:00,3.833
20/12/2021 20:15:00,4.173
20/12/2021 20:30:00,4.408
20/12/2021 20:45:00,4.512
20/12/2021 21:00:00,4.46
20/12/2021 21:15:00,4.304
20/12/2021 21:30:00,4.251
20/12/2021 21:45:00,4.304
20/12/2021 22:00:00,4.356
20/12/2021 22:15:00,4.33
20/12/2021 22:30:00,4.199
20/12/2021 22:45:00,4.016
20/12/2021 23:00:00,3.439
20/12/2021 23:15:00,2.777
20/12/2021 23:30:00,2.697
20/12/2021 23:45:00,3.148
21/12/2021 00:00:00,3.571
21/12/2021 00:15:00,3.676
21/12/2021 00:30:00,3.99
21/12/2021 00:45:00,4.538
21/12/2021 01:00:00,4.978
21/12/2021 01:15:00,5.365
21/12/2021 01:30:00,5.621
21/12/2021 01:45:00,5.672
21/12/2021 02:00:00,5.416
21/12/2021 02:15:00,5.313
21/12/2021 02:30:00,5.107
21/12/2021 02:45:00,4.823
21/12/2021 03:00:00,4.59
21/12/2021 03:15:00,4.46
21/12/2021 03:30:00,4.356
21/12/2021 03:45:00,4.304
21/12/2021 04:00:00,4.225
21/12/2021 04:15:00,4.46
21/12/2021 04:30:00,4.926
21/12/2021 04:45:00,5.21
21/12/2021 05:00:00,5.236
21/12/2021 05:15:00,5.287
21/12/2021 05:30:00,5.262
21/12/2021 05:45:00,5.184
21/12/2021 06:00:00,5.055
21/12/2021 06:15:00,4.978
21/12/2021 06:30:00,4.952
21/12/2021 06:45:00,4.538
21/12/2021 07:00:00,4.069
21/12/2021 07:15:00,3.807
21/12/2021 07:30:00,3.571
21/12/2021 07:45:00,3.465
21/12/2021 08:00:00,3.465
21/12/2021 08:15:00,3.676
21/12/2021 08:30:00,4.121
21/12/2021 08:45:00,4.797
21/12/2021 09:00:00,5.287
21/12/2021 09:15:00,6.03
21/12/2021 09:30:00,6.944
21/12/2021 09:45:00,7.749
21/12/2021 10:00:00,8.448
21/12/2021 10:15:00,9.537
21/12/2021 10:30:00,10.348
21/12/2021 10:45:00,11.276
21/12/2021 11:00:00,11.495
21/12/2021 11:15:00,11.665
21/12/2021 11:30:00,12.391
21/12/2021 11:45:00,13.139
21/12/2021 12:00:00,12.898
21/12/2021 12:15:00,12.609
21/12/2021 12:30:00,12.56
21/12/2021 12:45:00,12.585
21/12/2021 13:00:00,12.898
21/12/2021 13:15:00,12.149
21/12/2021 13:30:00,11.008
21/12/2021 13:45:00,9.438
21/12/2021 14:00:00,9.068
21/12/2021 14:15:00,8.82
21/12/2021 14:30:00,8.87
21/12/2021 14:45:00,9.142
21/12/2021 15:00:00,9.192
21/12/2021 15:15:00,8.845
21/12/2021 15:30:00,8.448
21/12/2021 15:45:00,8.198
21/12/2021 16:00:00,7.799
21/12/2021 16:15:00,7.372
21/12/2021 16:30:00,6.969
21/12/2021 16:45:00,6.59
21/12/2021 17:00:00,6.209
21/12/2021 17:15:00,5.954
21/12/2021 17:30:00,5.8
21/12/2021 17:45:00,5.877
21/12/2021 18:00:00,6.005
21/12/2021 18:15:00,6.107
21/12/2021 18:30:00,6.158
21/12/2021 18:45:00,6.183
21/12/2021 19:00:00,6.209
21/12/2021 19:15:00,6.26
21/12/2021 19:30:00,6.285
21/12/2021 19:45:00,6.209
21/12/2021 20:00:00,6.107
21/12/2021 20:15:00,6.056
21/12/2021 20:30:00,6.03
21/12/2021 20:45:00,6.005
21/12/2021 21:00:00,6.056
21/12/2021 21:15:00,6.03
21/12/2021 21:30:00,6.03
21/12/2021 21:45:00,5.954
21/12/2021 22:00:00,5.979
21/12/2021 22:15:00,5.647
21/12/2021 22:30:00,4.693
21/12/2021 22:45:00,4.512
21/12/2021 23:00:00,4.382
21/12/2021 23:15:00,4.486
21/12/2021 23:30:00,4.382
21/12/2021 23:45:00,4.564
22/12/2021 00:00:00,4.823
22/12/2021 00:15:00,5.055
22/12/2021 00:30:00,5.081
22/12/2021 00:45:00,5.03
22/12/2021 01:00:00,4.823
22/12/2021 01:15:00,4.199
22/12/2021 01:30:00,3.597
22/12/2021 01:45:00,2.59
22/12/2021 02:00:00,1.515
22/12/2021 02:15:00,0.751
22/12/2021 02:30:00,0.172
22/12/2021 02:45:00,0.365
22/12/2021 03:00:00,0.723
22/12/2021 03:15:00,1.27
22/12/2021 03:30:00,1.731
22/12/2021 03:45:00,2.082
22/12/2021 04:00:00,2.028
22/12/2021 04:15:00,1.297
22/12/2021 04:30:00,0.448
22/12/2021 04:45:00,-0.023
22/12/2021 05:00:00,0.751
22/12/2021 05:15:00,0.696
22/12/2021 05:30:00,0.97
22/12/2021 05:45:00,0.97
22/12/2021 06:00:00,0.723
22/12/2021 06:15:00,0.448
22/12/2021 06:30:00,0.338
22/12/2021 06:45:00,-0.638
22/12/2021 07:00:00,-0.358
22/12/2021 07:15:00,-0.863
22/12/2021 07:30:00,-0.722
22/12/2021 07:45:00,-0.302
22/12/2021 08:00:00,-0.441
22/12/2021 08:15:00,0.199
22/12/2021 08:30:00,0.393
22/12/2021 08:45:00,1.297
22/12/2021 09:00:00,2.617
22/12/2021 09:15:00,3.964
22/12/2021 09:30:00,5.03
22/12/2021 09:45:00,6.361
22/12/2021 10:00:00,8.248
22/12/2021 10:15:00,11.446
22/12/2021 10:30:00,13.765
22/12/2021 10:45:00,15.846
22/12/2021 11:00:00,17.061
22/12/2021 11:15:00,18.536
22/12/2021 11:30:00,19.083
22/12/2021 11:45:00,19.321
22/12/2021 12:00:00,19.606
22/12/2021 12:15:00,19.797
22/12/2021 12:30:00,18.488
22/12/2021 12:45:00,19.273
22/12/2021 13:00:00,18.227
22/12/2021 13:15:00,18.774
22/12/2021 13:30:00,15.536
22/12/2021 13:45:00,14.986
22/12/2021 14:00:00,15.369
22/12/2021 14:15:00,14.652
22/12/2021 14:30:00,13.933
22/12/2021 14:45:00,12.705
22/12/2021 15:00:00,11.592
22/12/2021 15:15:00,10.323
22/12/2021 15:30:00,9.216
22/12/2021 15:45:00,8.124
22/12/2021 16:00:00,6.843
22/12/2021 16:15:00,5.57
22/12/2021 16:30:00,4.382
22/12/2021 16:45:00,3.201
22/12/2021 17:00:00,2.028
22/12/2021 17:15:00,1.433
22/12/2021 17:30:00,0.943
22/12/2021 17:45:00,1.079
22/12/2021 18:00:00,0.806
22/12/2021 18:15:00,0.172
22/12/2021 18:30:00,-0.33
22/12/2021 18:45:00,-0.246
22/12/2021 19:00:00,-0.162
22/12/2021 19:15:00,-0.61
22/12/2021 19:30:00,-0.638
22/12/2021 19:45:00,-0.807
22/12/2021 20:00:00,-0.134
22/12/2021 20:15:00,-0.023
22/12/2021 20:30:00,0.199
22/12/2021 20:45:00,-0.246
22/12/2021 21:00:00,-0.385
22/12/2021 21:15:00,-0.666
22/12/2021 21:30:00,-0.835
22/12/2021 21:45:00,-0.385
22/12/2021 22:00:00,-0.779
22/12/2021 22:15:00,-0.33
22/12/2021 22:30:00,-0.92
22/12/2021 22:45:00,-0.638
22/12/2021 23:00:00,-0.807
22/12/2021 23:15:00,-0.75
22/12/2021 23:30:00,-0.638
22/12/2021 23:45:00,-0.891
23/12/2021 00:00:00,-0.385
23/12/2021 00:15:00,-0.779
23/12/2021 00:30:00,-0.413
23/12/2021 00:45:00,-0.218
23/12/2021 01:00:00,-0.61
23/12/2021 01:15:00,-0.19
23/12/2021 01:30:00,-0.19
23/12/2021 01:45:00,-0.498
23/12/2021 02:00:00,0.088
23/12/2021 02:15:00,0.42
23/12/2021 02:30:00,0.668
23/12/2021 02:45:00,0.503
23/12/2021 03:00:00,0.86
23/12/2021 03:15:00,1.161
23/12/2021 03:30:00,0.833
23/12/2021 03:45:00,1.107
23/12/2021 04:00:00,1.243
23/12/2021 04:15:00,0.97
23/12/2021 04:30:00,1.27
23/12/2021 04:45:00,1.025
23/12/2021 05:00:00,1.025
23/12/2021 05:15:00,1.406
23/12/2021 05:30:00,1.025
23/12/2021 05:45:00,1.325
23/12/2021 06:00:00,1.352
23/12/2021 06:15:00,1.107
23/12/2021 06:30:00,1.433
23/12/2021 06:45:00,1.161
23/12/2021 07:00:00,1.325
23/12/2021 07:15:00,1.542
23/12/2021 07:30:00,1.188
23/12/2021 07:45:00,1.596
23/12/2021 08:00:00,1.325
23/12/2021 08:15:00,1.731
23/12/2021 08:30:00,1.974
23/12/2021 08:45:00,2.135
23/12/2021 09:00:00,2.936
23/12/2021 09:15:00,3.518
23/12/2021 09:30:00,3.964
23/12/2021 09:45:00,4.199
23/12/2021 10:00:00,4.278
23/12/2021 10:15:00,4.564
23/12/2021 10:30:00,5.159
23/12/2021 10:45:00,6.437
23/12/2021 11:00:00,6.868
23/12/2021 11:15:00,6.792
23/12/2021 11:30:00,6.056
23/12/2021 11:45:00,5.903
23/12/2021 12:00:00,5.877
23/12/2021 12:15:00,5.903
23/12/2021 12:30:00,6.412
23/12/2021 12:45:00,7.523
23/12/2021 13:00:00,7.899
23/12/2021 13:15:00,7.623
23/12/2021 13:30:00,7.473
23/12/2021 13:45:00,8.198
23/12/2021 14:00:00,9.29
23/12/2021 14:15:00,9.488
23/12/2021 14:30:00,9.29
23/12/2021 14:45:00,8.547
23/12/2021 15:00:00,7.673
23/12/2021 15:15:00,6.818
23/12/2021 15:30:00,6.107
23/12/2021 15:45:00,5.724
23/12/2021 16:00:00,5.21
23/12/2021 16:15:00,4.771
23/12/2021 16:30:00,4.33
23/12/2021 16:45:00,4.147
23/12/2021 17:00:00,3.886
23/12/2021 17:15:00,3.807
23/12/2021 17:30:00,3.676
23/12/2021 17:45:00,3.544
23/12/2021 18:00:00,3.175
23/12/2021 18:15:00,2.457
23/12/2021 18:30:00,2.001
23/12/2021 18:45:00,2.35
23/12/2021 19:00:00,2.75
23/12/2021 19:15:00,3.148
23/12/2021 19:30:00,3.386
23/12/2021 19:45:00,3.492
23/12/2021 20:00:00,3.597
23/12/2021 20:15:00,3.649
23/12/2021 20:30:00,3.649
23/12/2021 20:45:00,3.728
23/12/2021 21:00:00,3.781
23/12/2021 21:15:00,3.833
23/12/2021 21:30:00,3.886
23/12/2021 21:45:00,3.807
23/12/2021 22:00:00,3.807
23/12/2021 22:15:00,3.859
23/12/2021 22:30:00,3.938
23/12/2021 22:45:00,3.938
23/12/2021 23:00:00,3.938
23/12/2021 23:15:00,3.938
23/12/2021 23:30:00,4.016
23/12/2021 23:45:00,4.043
24/12/2021 00:00:00,4.016
24/12/2021 00:15:00,4.016
24/12/2021 00:30:00,4.016
24/12/2021 00:45:00,3.964
24/12/2021 01:00:00,3.886
24/12/2021 01:15:00,3.886
24/12/2021 01:30:00,3.912
24/12/2021 01:45:00,3.859
24/12/2021 02:00:00,3.886
24/12/2021 02:15:00,3.886
24/12/2021 02:30:00,3.859
24/12/2021 02:45:00,3.833
24/12/2021 03:00:00,3.886
24/12/2021 03:15:00,3.912
24/12/2021 03:30:00,3.886
24/12/2021 03:45:00,3.938
24/12/2021 04:00:00,3.912
24/12/2021 04:15:00,3.886
24/12/2021 04:30:00,3.859
24/12/2021 04:45:00,3.938
24/12/2021 05:00:00,3.938
24/12/2021 05:15:00,3.964
24/12/2021 05:30:00,3.99
24/12/2021 05:45:00,4.016
24/12/2021 06:00:00,4.043
24/12/2021 06:15:00,3.99
24/12/2021 06:30:00,3.938
24/12/2021 06:45:00,4.043
24/12/2021 07:00:00,4.069
24/12/2021 07:15:00,4.016
24/12/2021 07:30:00,4.043
24/12/2021 07:45:00,4.121
24/12/2021 08:00:00,4.278
24/12/2021 08:15:00,4.616
24/12/2021 08:30:00,5.055
24/12/2021 08:45:00,5.749
24/12/2021 09:00:00,6.514
24/12/2021 09:15:00,7.045
24/12/2021 09:30:00,7.498
24/12/2021 09:45:00,7.949
24/12/2021 10:00:00,8.348
24/12/2021 10:15:00,8.597
24/12/2021 10:30:00,8.622
24/12/2021 10:45:00,8.696
24/12/2021 11:00:00,9.142
24/12/2021 11:15:00,9.438
24/12/2021 11:30:00,9.759
24/12/2021 11:45:00,10.103
24/12/2021 12:00:00,10.152
24/12/2021 12:15:00,10.103
24/12/2021 12:30:00,10.005
24/12/2021 12:45:00,9.537
24/12/2021 13:00:00,9.34
24/12/2021 13:15:00,8.771
24/12/2021 13:30:00,7.999
24/12/2021 13:45:00,7.573
24/12/2021 14:00:00,7.07
24/12/2021 14:15:00,6.868
24/12/2021 14:30:00,6.742
24/12/2021 14:45:00,6.59
24/12/2021 15:00:00,6.463
24/12/2021 15:15:00,6.132
24/12/2021 15:30:00,6.005
24/12/2021 15:45:00,5.954
24/12/2021 16:00:00,5.8
24/12/2021 16:15:00,5.621
24/12/2021 16:30:00,5.39
24/12/2021 16:45:00,5.21
24/12/2021 17:00:00,5.133
24/12/2021 17:15:00,5.055
24/12/2021 17:30:00,5.004
24/12/2021 17:45:00,4.978
24/12/2021 18:00:00,4.926
24/12/2021 18:15:00,4.9
24/12/2021 18:30:00,4.9
24/12/2021 18:45:00,4.9
24/12/2021 19:00:00,4.926
24/12/2021 19:15:00,5.004
24/12/2021 19:30:00,5.03
24/12/2021 19:45:00,5.107
24/12/2021 20:00:00,5.107
24/12/2021 20:15:00,5.107
24/12/2021 20:30:00,5.133
24/12/2021 20:45:00,5.159
24/12/2021 21:00:00,5.184
24/12/2021 21:15:00,5.21
24/12/2021 21:30:00,5.21
24/12/2021 21:45:00,5.184
24/12/2021 22:00:00,5.21
24/12/2021 22:15:00,5.21
24/12/2021 22:30:00,5.236
24/12/2021 22:45:00,5.287
24/12/2021 23:00:00,5.313
24/12/2021 23:15:00,5.339
24/12/2021 23:30:00,5.416
24/12/2021 23:45:00,5.442
25/12/2021 00:00:00,5.493
25/12/2021 00:15:00,5.493
25/12/2021 00:30:00,5.493
25/12/2021 00:45:00,5.493
25/12/2021 01:00:00,5.467
25/12/2021 01:15:00,5.416
25/12/2021 01:30:00,5.39
25/12/2021 01:45:00,5.416
25/12/2021 02:00:00,5.442
25/12/2021 02:15:00,5.467
25/12/2021 02:30:00,5.493
25/12/2021 02:45:00,5.519
25/12/2021 03:00:00,5.544
25/12/2021 03:15:00,5.544
25/12/2021 03:30:00,5.519
25/12/2021 03:45:00,5.519
25/12/2021 04:00:00,5.519
25/12/2021 04:15:00,5.519
25/12/2021 04:30:00,5.544
25/12/2021 04:45:00,5.519
25/12/2021 05:00:00,5.519
25/12/2021 05:15:00,5.519
25/12/2021 05:30:00,5.493
25/12/2021 05:45:00,5.519
25/12/2021 06:00:00,5.493
25/12/2021 06:15:00,5.544
25/12/2021 06:30:00,5.544
25/12/2021 06:45:00,5.544
25/12/2021 07:00:00,5.519
25/12/2021 07:15:00,5.519
25/12/2021 07:30:00,5.416
