timestamps,Var2
27/06/2022 01:00:00,20.88
27/06/2022 01:07:27,20.558
27/06/2022 01:15:00,20.286
27/06/2022 01:30:00,20.414
27/06/2022 01:37:27,20.089
27/06/2022 01:45:00,20.062
27/06/2022 02:00:00,20.013
27/06/2022 02:07:27,20.823
27/06/2022 02:15:00,21.37
27/06/2022 02:30:00,21.588
27/06/2022 02:37:27,21.654
27/06/2022 02:45:00,22.084
27/06/2022 03:00:00,22.465
27/06/2022 03:07:27,22.729
27/06/2022 03:15:00,22.931
27/06/2022 03:30:00,22.827
27/06/2022 03:37:27,22.667
27/06/2022 03:45:00,22.718
27/06/2022 04:00:00,22.735
27/06/2022 04:07:27,22.332
27/06/2022 04:15:00,21.788
27/06/2022 04:30:00,21.936
27/06/2022 04:37:27,22.155
27/06/2022 04:45:00,22.63
27/06/2022 05:00:00,22.721
27/06/2022 05:07:27,22.58
27/06/2022 05:15:00,23.133
27/06/2022 05:30:00,23.408
27/06/2022 05:37:27,23.735
27/06/2022 05:45:00,24.059
27/06/2022 06:00:00,24.6
27/06/2022 06:07:27,25.215
27/06/2022 06:15:00,25.717
27/06/2022 06:30:00,26.549
27/06/2022 06:37:27,26.809
27/06/2022 06:45:00,27.267
27/06/2022 07:00:00,27.762
27/06/2022 07:07:27,29.282
27/06/2022 07:15:00,30.82
27/06/2022 07:30:00,29.471
27/06/2022 07:37:27,30.243
27/06/2022 07:45:00,31.079
27/06/2022 08:00:00,31.769
27/06/2022 08:07:27,31.673
27/06/2022 08:15:00,32.168
27/06/2022 08:30:00,32.459
27/06/2022 08:37:27,32.515
27/06/2022 08:45:00,32.499
27/06/2022 09:00:00,33.256
27/06/2022 09:07:27,34.938
27/06/2022 09:15:00,34.57
27/06/2022 09:30:00,35.383
27/06/2022 09:37:27,35.29
27/06/2022 09:45:00,35.225
27/06/2022 10:00:00,34.755
27/06/2022 10:07:27,34.673
27/06/2022 10:15:00,35.004
27/06/2022 10:30:00,34.754
27/06/2022 10:37:27,35.253
27/06/2022 10:45:00,35.004
27/06/2022 11:00:00,35.842
27/06/2022 11:07:27,33.713
27/06/2022 11:15:00,36.821
27/06/2022 11:30:00,36.532
27/06/2022 11:37:27,36.005
27/06/2022 11:45:00,36.339
27/06/2022 12:00:00,36.928
27/06/2022 12:07:27,37.001
27/06/2022 12:15:00,36.008
27/06/2022 12:30:00,36.868
27/06/2022 12:37:27,37.497
27/06/2022 12:45:00,35.803
27/06/2022 13:00:00,36.853
27/06/2022 13:07:27,37.114
27/06/2022 13:15:00,37.871
27/06/2022 13:30:00,38.325
27/06/2022 13:37:27,37.851
27/06/2022 13:45:00,37.937
27/06/2022 14:00:00,38.165
27/06/2022 14:07:27,37.88
27/06/2022 14:15:00,37.651
27/06/2022 14:30:00,37.389
27/06/2022 14:37:27,37.552
27/06/2022 14:45:00,24.871
27/06/2022 15:00:00,29.425
27/06/2022 15:07:27,35.564
27/06/2022 15:15:00,35.981
27/06/2022 15:30:00,35.96
27/06/2022 15:37:27,35.708
27/06/2022 15:45:00,35.71
27/06/2022 16:00:00,36.082
27/06/2022 16:07:27,36.114
27/06/2022 16:15:00,35.412
27/06/2022 16:30:00,35.273
27/06/2022 16:37:27,35.217
27/06/2022 16:45:00,35.032
27/06/2022 17:00:00,34.858
27/06/2022 17:07:27,34.453
27/06/2022 17:15:00,34.544
27/06/2022 17:30:00,33.906
27/06/2022 17:37:27,33.409
27/06/2022 17:45:00,33.121
27/06/2022 18:00:00,32.726
27/06/2022 18:07:27,32.23
27/06/2022 18:15:00,31.871
27/06/2022 18:30:00,31.44
27/06/2022 18:37:27,30.934
27/06/2022 18:45:00,30.348
27/06/2022 19:00:00,30.0
27/06/2022 19:07:27,29.305
27/06/2022 19:15:00,28.788
27/06/2022 19:30:00,28.323
27/06/2022 19:37:27,27.731
27/06/2022 19:45:00,27.0
27/06/2022 20:00:00,26.356
27/06/2022 20:07:27,25.623
27/06/2022 20:15:00,25.051
27/06/2022 20:30:00,24.963
27/06/2022 20:37:27,24.959
27/06/2022 20:45:00,25.134
27/06/2022 21:00:00,25.131
27/06/2022 21:07:27,24.223
27/06/2022 21:15:00,23.234
27/06/2022 21:30:00,22.815
27/06/2022 21:37:27,23.454
27/06/2022 21:45:00,23.537
27/06/2022 22:00:00,22.917
27/06/2022 22:07:27,22.619
27/06/2022 22:15:00,22.372
27/06/2022 22:30:00,21.881
27/06/2022 22:37:27,21.812
27/06/2022 22:45:00,21.957
27/06/2022 23:00:00,22.263
27/06/2022 23:07:27,22.534
27/06/2022 23:15:00,22.42
27/06/2022 23:30:00,22.088
27/06/2022 23:37:27,21.813
27/06/2022 23:45:00,21.546
28/06/2022 00:00:00,21.363
28/06/2022 00:07:27,20.972
28/06/2022 00:15:00,21.012
28/06/2022 00:30:00,21.149
28/06/2022 00:37:27,20.993
28/06/2022 00:45:00,21.41
28/06/2022 01:00:00,22.808
28/06/2022 01:07:27,22.752
28/06/2022 01:15:00,22.955
28/06/2022 01:30:00,22.66
28/06/2022 01:37:27,22.341
28/06/2022 01:45:00,21.97
28/06/2022 02:00:00,21.501
28/06/2022 02:07:27,20.711
28/06/2022 02:15:00,20.269
28/06/2022 02:30:00,19.923
28/06/2022 02:37:27,19.811
28/06/2022 02:45:00,19.649
28/06/2022 03:00:00,19.598
28/06/2022 03:07:27,19.573
28/06/2022 03:15:00,19.485
28/06/2022 03:30:00,19.372
28/06/2022 03:37:27,19.276
28/06/2022 03:45:00,19.066
28/06/2022 04:00:00,19.155
28/06/2022 04:07:27,19.224
28/06/2022 04:15:00,19.23
28/06/2022 04:30:00,19.059
28/06/2022 04:37:27,19.277
28/06/2022 04:45:00,19.387
28/06/2022 05:00:00,19.326
28/06/2022 05:07:27,19.792
28/06/2022 05:15:00,20.388
28/06/2022 05:30:00,21.149
28/06/2022 05:37:27,21.607
28/06/2022 05:45:00,22.217
28/06/2022 06:00:00,22.522
28/06/2022 06:07:27,23.279
28/06/2022 06:15:00,24.238
28/06/2022 06:30:00,25.037
28/06/2022 06:37:27,26.099
28/06/2022 06:45:00,26.33
28/06/2022 07:00:00,27.668
28/06/2022 07:07:27,28.481
28/06/2022 07:15:00,29.468
28/06/2022 07:30:00,28.102
28/06/2022 07:37:27,28.199
28/06/2022 07:45:00,30.312
28/06/2022 08:00:00,29.778
28/06/2022 08:07:27,29.778
28/06/2022 08:15:00,29.515
28/06/2022 08:30:00,28.872
28/06/2022 08:37:27,28.451
28/06/2022 08:45:00,29.107
28/06/2022 09:00:00,29.402
28/06/2022 09:07:27,29.84
28/06/2022 09:15:00,30.817
28/06/2022 09:30:00,31.298
28/06/2022 09:37:27,32.649
28/06/2022 09:45:00,33.12
28/06/2022 10:00:00,33.273
28/06/2022 10:07:27,33.447
28/06/2022 10:15:00,33.065
28/06/2022 10:30:00,32.613
28/06/2022 10:37:27,33.388
28/06/2022 10:45:00,33.471
28/06/2022 11:00:00,33.571
28/06/2022 11:07:27,34.011
28/06/2022 11:15:00,35.102
28/06/2022 11:30:00,33.793
28/06/2022 11:37:27,33.866
28/06/2022 11:45:00,34.438
28/06/2022 12:00:00,33.593
28/06/2022 12:07:27,32.364
28/06/2022 12:15:00,31.604
28/06/2022 12:30:00,31.171
28/06/2022 12:37:27,31.328
28/06/2022 12:45:00,31.109
28/06/2022 13:00:00,30.121
28/06/2022 13:07:27,29.613
28/06/2022 13:15:00,29.131
28/06/2022 13:30:00,29.511
28/06/2022 13:37:27,29.563
28/06/2022 13:45:00,29.63
28/06/2022 14:00:00,29.64
28/06/2022 14:07:27,30.081
28/06/2022 14:15:00,29.933
28/06/2022 14:30:00,29.579
28/06/2022 14:37:27,29.635
28/06/2022 14:45:00,29.051
28/06/2022 15:00:00,28.782
28/06/2022 15:07:27,28.362
28/06/2022 15:15:00,29.223
28/06/2022 15:30:00,29.623
28/06/2022 15:37:27,29.953
28/06/2022 15:45:00,30.073
28/06/2022 16:00:00,29.602
28/06/2022 16:07:27,29.966
28/06/2022 16:15:00,30.107
28/06/2022 16:30:00,29.41
28/06/2022 16:37:27,29.332
28/06/2022 16:45:00,30.402
28/06/2022 17:00:00,31.109
28/06/2022 17:07:27,29.789
28/06/2022 17:15:00,28.072
28/06/2022 17:30:00,28.473
28/06/2022 17:37:27,28.627
28/06/2022 17:45:00,28.616
28/06/2022 18:00:00,28.61
28/06/2022 18:07:27,28.756
28/06/2022 18:15:00,28.833
28/06/2022 18:30:00,28.349
28/06/2022 18:37:27,28.241
28/06/2022 18:45:00,27.949
28/06/2022 19:00:00,27.832
28/06/2022 19:07:27,27.577
28/06/2022 19:15:00,27.436
28/06/2022 19:30:00,26.01
28/06/2022 19:37:27,25.221
28/06/2022 19:45:00,24.953
28/06/2022 20:00:00,24.69
28/06/2022 20:07:27,24.481
28/06/2022 20:15:00,24.637
28/06/2022 20:30:00,24.341
28/06/2022 20:37:27,24.064
28/06/2022 20:45:00,23.913
28/06/2022 21:00:00,23.896
28/06/2022 21:07:27,24.137
28/06/2022 21:15:00,23.942
28/06/2022 21:30:00,23.948
28/06/2022 21:37:27,23.79
28/06/2022 21:45:00,23.641
28/06/2022 22:00:00,23.609
28/06/2022 22:07:27,23.249
28/06/2022 22:15:00,22.827
28/06/2022 22:30:00,22.591
28/06/2022 22:37:27,22.338
28/06/2022 22:45:00,22.182
28/06/2022 23:00:00,22.152
28/06/2022 23:07:27,21.996
28/06/2022 23:15:00,21.916
28/06/2022 23:30:00,21.764
28/06/2022 23:37:27,21.74
28/06/2022 23:45:00,21.655
29/06/2022 00:00:00,21.606
29/06/2022 00:07:27,21.572
29/06/2022 00:15:00,21.497
29/06/2022 00:30:00,21.769
29/06/2022 00:37:27,22.008
29/06/2022 00:45:00,22.03
29/06/2022 01:00:00,22.342
29/06/2022 01:07:27,22.345
29/06/2022 01:15:00,22.423
29/06/2022 01:30:00,22.254
29/06/2022 01:37:27,22.061
29/06/2022 01:45:00,21.788
29/06/2022 02:00:00,21.576
29/06/2022 02:07:27,21.328
29/06/2022 02:15:00,21.293
29/06/2022 02:30:00,21.233
29/06/2022 02:37:27,21.305
29/06/2022 02:45:00,21.275
29/06/2022 03:00:00,21.321
29/06/2022 03:07:27,21.279
29/06/2022 03:15:00,21.267
29/06/2022 03:30:00,21.318
29/06/2022 03:37:27,21.324
29/06/2022 03:45:00,21.469
29/06/2022 04:00:00,21.676
29/06/2022 04:07:27,21.775
29/06/2022 04:15:00,21.649
29/06/2022 04:30:00,21.664
29/06/2022 04:37:27,21.415
29/06/2022 04:45:00,21.424
29/06/2022 05:00:00,21.534
29/06/2022 05:07:27,21.431
29/06/2022 05:15:00,21.354
29/06/2022 05:30:00,21.266
29/06/2022 05:37:27,21.166
29/06/2022 05:45:00,21.228
29/06/2022 06:00:00,21.269
29/06/2022 06:07:27,21.607
29/06/2022 06:15:00,22.384
29/06/2022 06:30:00,22.732
29/06/2022 06:37:27,22.669
29/06/2022 06:45:00,22.914
29/06/2022 07:00:00,23.274
29/06/2022 07:07:27,24.11
29/06/2022 07:15:00,24.434
29/06/2022 07:30:00,23.659
29/06/2022 07:37:27,23.839
29/06/2022 07:45:00,24.523
29/06/2022 08:00:00,25.389
29/06/2022 08:07:27,26.724
29/06/2022 08:15:00,28.267
29/06/2022 08:30:00,30.954
29/06/2022 08:37:27,30.925
29/06/2022 08:45:00,28.894
29/06/2022 09:00:00,28.776
29/06/2022 09:07:27,34.116
29/06/2022 09:15:00,34.033
29/06/2022 09:30:00,34.671
29/06/2022 09:37:27,35.28
29/06/2022 09:45:00,33.97
29/06/2022 10:00:00,34.555
29/06/2022 10:07:27,33.945
29/06/2022 10:15:00,35.157
29/06/2022 10:30:00,35.606
29/06/2022 10:37:27,36.325
29/06/2022 10:45:00,37.182
29/06/2022 11:00:00,38.049
29/06/2022 11:07:27,38.585
29/06/2022 11:15:00,38.101
29/06/2022 11:30:00,31.069
29/06/2022 11:37:27,30.337
29/06/2022 11:45:00,33.061
29/06/2022 12:00:00,36.222
29/06/2022 12:07:27,33.471
29/06/2022 12:15:00,33.629
29/06/2022 12:30:00,31.269
29/06/2022 12:37:27,31.759
29/06/2022 12:45:00,36.067
29/06/2022 13:00:00,35.813
29/06/2022 13:07:27,37.699
29/06/2022 13:15:00,38.613
29/06/2022 13:30:00,33.579
29/06/2022 13:37:27,37.864
29/06/2022 13:45:00,36.943
29/06/2022 14:00:00,36.8
29/06/2022 14:07:27,37.559
29/06/2022 14:15:00,35.444
29/06/2022 14:30:00,34.043
29/06/2022 14:37:27,35.462
29/06/2022 14:45:00,33.717
29/06/2022 15:00:00,33.452
29/06/2022 15:07:27,33.515
29/06/2022 15:15:00,31.881
29/06/2022 15:30:00,35.312
29/06/2022 15:37:27,35.019
29/06/2022 15:45:00,35.72
29/06/2022 16:00:00,34.691
29/06/2022 16:07:27,33.499
29/06/2022 16:15:00,34.3
29/06/2022 16:30:00,34.403
29/06/2022 16:37:27,33.203
29/06/2022 16:45:00,33.235
29/06/2022 17:00:00,32.998
29/06/2022 17:07:27,32.61
29/06/2022 17:15:00,32.422
29/06/2022 17:30:00,31.257
29/06/2022 17:37:27,31.065
29/06/2022 17:45:00,30.817
29/06/2022 18:00:00,30.082
29/06/2022 18:07:27,29.742
29/06/2022 18:15:00,29.41
29/06/2022 18:30:00,29.159
29/06/2022 18:37:27,28.895
29/06/2022 18:45:00,28.445
29/06/2022 19:00:00,28.075
29/06/2022 19:07:27,27.576
29/06/2022 19:15:00,27.238
29/06/2022 19:30:00,26.764
29/06/2022 19:37:27,26.109
29/06/2022 19:45:00,25.682
29/06/2022 20:00:00,24.944
29/06/2022 20:07:27,24.597
29/06/2022 20:15:00,24.368
29/06/2022 20:30:00,23.979
29/06/2022 20:37:27,23.612
29/06/2022 20:45:00,23.624
29/06/2022 21:00:00,23.509
29/06/2022 21:07:27,23.657
29/06/2022 21:15:00,23.675
29/06/2022 21:30:00,23.268
29/06/2022 21:37:27,23.079
29/06/2022 21:45:00,22.943
29/06/2022 22:00:00,22.779
29/06/2022 22:07:27,22.676
29/06/2022 22:15:00,22.485
29/06/2022 22:30:00,22.438
29/06/2022 22:37:27,22.275
29/06/2022 22:45:00,22.094
29/06/2022 23:00:00,21.967
29/06/2022 23:07:27,21.8
29/06/2022 23:15:00,21.628
29/06/2022 23:30:00,21.536
29/06/2022 23:37:27,21.61
29/06/2022 23:45:00,21.373
30/06/2022 00:00:00,21.264
30/06/2022 00:07:27,21.261
30/06/2022 00:15:00,21.041
30/06/2022 00:30:00,21.13
30/06/2022 00:37:27,21.13
30/06/2022 00:45:00,21.003
30/06/2022 01:00:00,21.2
30/06/2022 01:07:27,20.99
30/06/2022 01:15:00,20.972
30/06/2022 01:30:00,20.953
30/06/2022 01:37:27,20.96
30/06/2022 01:45:00,20.911
30/06/2022 02:00:00,21.044
30/06/2022 02:07:27,20.778
30/06/2022 02:15:00,20.789
30/06/2022 02:30:00,20.686
30/06/2022 02:37:27,20.47
30/06/2022 02:45:00,20.53
30/06/2022 03:00:00,20.577
30/06/2022 03:07:27,20.735
30/06/2022 03:15:00,20.842
30/06/2022 03:30:00,20.67
30/06/2022 03:37:27,20.627
30/06/2022 03:45:00,20.463
30/06/2022 04:00:00,20.376
30/06/2022 04:07:27,20.39
30/06/2022 04:15:00,20.284
30/06/2022 04:30:00,20.317
30/06/2022 04:37:27,20.202
30/06/2022 04:45:00,20.253
30/06/2022 05:00:00,20.431
30/06/2022 05:07:27,20.664
30/06/2022 05:15:00,21.129
30/06/2022 05:30:00,21.786
30/06/2022 05:37:27,22.253
30/06/2022 05:45:00,23.048
30/06/2022 06:00:00,23.841
30/06/2022 06:07:27,24.246
30/06/2022 06:15:00,24.622
30/06/2022 06:30:00,25.563
30/06/2022 06:37:27,25.954
30/06/2022 06:45:00,26.839
30/06/2022 07:00:00,27.501
30/06/2022 07:07:27,28.36
30/06/2022 07:15:00,31.432
30/06/2022 07:30:00,29.351
30/06/2022 07:37:27,30.719
30/06/2022 07:45:00,31.794
30/06/2022 08:00:00,31.432
30/06/2022 08:07:27,32.394
30/06/2022 08:15:00,33.469
30/06/2022 08:30:00,33.886
30/06/2022 08:37:27,34.787
30/06/2022 08:45:00,33.675
30/06/2022 09:00:00,34.148
30/06/2022 09:07:27,36.066
30/06/2022 09:15:00,36.447
30/06/2022 09:30:00,38.252
30/06/2022 09:37:27,38.03
30/06/2022 09:45:00,34.843
30/06/2022 10:00:00,36.15
30/06/2022 10:07:27,35.283
30/06/2022 10:15:00,36.654
30/06/2022 10:30:00,36.657
30/06/2022 10:37:27,37.79
30/06/2022 10:45:00,38.053
30/06/2022 11:00:00,38.426
30/06/2022 11:07:27,38.167
30/06/2022 11:15:00,38.618
30/06/2022 11:30:00,38.209
30/06/2022 11:37:27,38.774
30/06/2022 11:45:00,38.937
30/06/2022 12:00:00,38.018
30/06/2022 12:07:27,38.667
30/06/2022 12:15:00,38.061
30/06/2022 12:30:00,39.6
30/06/2022 12:37:27,39.446
30/06/2022 12:45:00,38.588
30/06/2022 13:00:00,39.002
30/06/2022 13:07:27,34.793
30/06/2022 13:15:00,39.391
30/06/2022 13:30:00,38.646
30/06/2022 13:37:27,39.211
30/06/2022 13:45:00,39.532
30/06/2022 14:00:00,40.137
30/06/2022 14:07:27,39.815
30/06/2022 14:15:00,39.635
30/06/2022 14:30:00,34.03
30/06/2022 14:37:27,36.856
30/06/2022 14:45:00,39.95
30/06/2022 15:00:00,39.575
30/06/2022 15:07:27,38.996
30/06/2022 15:15:00,38.131
30/06/2022 15:30:00,39.137
30/06/2022 15:37:27,37.644
30/06/2022 15:45:00,38.242
30/06/2022 16:00:00,38.013
30/06/2022 16:07:27,37.773
30/06/2022 16:15:00,34.567
30/06/2022 16:30:00,35.668
30/06/2022 16:37:27,34.44
30/06/2022 16:45:00,33.834
30/06/2022 17:00:00,32.204
30/06/2022 17:07:27,31.969
30/06/2022 17:15:00,32.623
30/06/2022 17:30:00,34.116
30/06/2022 17:37:27,34.318
30/06/2022 17:45:00,33.94
30/06/2022 18:00:00,33.637
30/06/2022 18:07:27,32.959
30/06/2022 18:15:00,32.333
30/06/2022 18:30:00,31.809
30/06/2022 18:37:27,31.371
30/06/2022 18:45:00,31.134
30/06/2022 19:00:00,30.553
30/06/2022 19:07:27,30.213
30/06/2022 19:15:00,29.668
30/06/2022 19:30:00,29.16
30/06/2022 19:37:27,28.195
30/06/2022 19:45:00,27.761
30/06/2022 20:00:00,27.31
30/06/2022 20:07:27,25.981
30/06/2022 20:15:00,25.231
30/06/2022 20:30:00,24.844
30/06/2022 20:37:27,24.262
30/06/2022 20:45:00,24.291
30/06/2022 21:00:00,24.529
30/06/2022 21:07:27,24.271
30/06/2022 21:15:00,24.145
30/06/2022 21:30:00,24.079
30/06/2022 21:37:27,24.178
30/06/2022 21:45:00,23.877
30/06/2022 22:00:00,23.662
30/06/2022 22:07:27,23.445
30/06/2022 22:15:00,23.504
30/06/2022 22:30:00,23.641
30/06/2022 22:37:27,23.683
30/06/2022 22:45:00,23.522
30/06/2022 23:00:00,23.295
30/06/2022 23:07:27,23.53
30/06/2022 23:15:00,23.62
30/06/2022 23:30:00,23.654
30/06/2022 23:37:27,23.382
30/06/2022 23:45:00,23.641
01/07/2022 00:00:00,22.955
01/07/2022 00:07:27,22.823
01/07/2022 00:15:00,22.691
01/07/2022 00:30:00,22.384
01/07/2022 00:37:27,22.471
01/07/2022 00:45:00,22.163
01/07/2022 01:00:00,21.827
01/07/2022 01:07:27,21.384
01/07/2022 01:15:00,21.248
01/07/2022 01:30:00,21.185
01/07/2022 01:37:27,20.866
01/07/2022 01:45:00,21.112
01/07/2022 02:00:00,20.893
01/07/2022 02:07:27,20.798
01/07/2022 02:15:00,20.793
01/07/2022 02:30:00,20.738
01/07/2022 02:37:27,20.758
01/07/2022 02:45:00,20.762
01/07/2022 03:00:00,20.557
01/07/2022 03:07:27,20.543
01/07/2022 03:15:00,20.443
01/07/2022 03:30:00,20.207
01/07/2022 03:37:27,20.01
01/07/2022 03:45:00,20.04
01/07/2022 04:00:00,19.908
01/07/2022 04:07:27,19.96
01/07/2022 04:15:00,20.308
01/07/2022 04:30:00,20.472
01/07/2022 04:37:27,20.805
01/07/2022 04:45:00,21.27
01/07/2022 05:00:00,21.636
01/07/2022 05:07:27,22.224
01/07/2022 05:15:00,22.345
01/07/2022 05:30:00,22.726
01/07/2022 05:37:27,23.566
01/07/2022 05:45:00,24.195
01/07/2022 06:00:00,24.842
01/07/2022 06:07:27,25.368
01/07/2022 06:15:00,26.029
01/07/2022 06:30:00,26.404
01/07/2022 06:37:27,26.796
01/07/2022 06:45:00,27.378
01/07/2022 07:00:00,28.252
01/07/2022 07:07:27,29.106
01/07/2022 07:15:00,33.66
01/07/2022 07:30:00,30.17
01/07/2022 07:37:27,31.188
01/07/2022 07:45:00,31.548
01/07/2022 08:00:00,33.295
01/07/2022 08:07:27,31.938
01/07/2022 08:15:00,32.346
01/07/2022 08:30:00,32.02
01/07/2022 08:37:27,33.112
01/07/2022 08:45:00,33.753
01/07/2022 09:00:00,33.811
01/07/2022 09:07:27,35.706
01/07/2022 09:15:00,35.75
01/07/2022 09:30:00,37.006
01/07/2022 09:37:27,34.879
01/07/2022 09:45:00,36.576
01/07/2022 10:00:00,37.175
01/07/2022 10:07:27,33.837
01/07/2022 10:15:00,32.554
01/07/2022 10:30:00,31.789
01/07/2022 10:37:27,31.638
01/07/2022 10:45:00,33.95
01/07/2022 11:00:00,37.479
01/07/2022 11:07:27,37.314
01/07/2022 11:15:00,36.88
01/07/2022 11:30:00,37.03
01/07/2022 11:37:27,37.954
01/07/2022 11:45:00,38.219
01/07/2022 12:00:00,39.192
01/07/2022 12:07:27,38.607
01/07/2022 12:15:00,38.952
01/07/2022 12:30:00,37.08
01/07/2022 12:37:27,37.346
01/07/2022 12:45:00,37.806
01/07/2022 13:00:00,35.459
01/07/2022 13:07:27,39.791
01/07/2022 13:15:00,36.236
01/07/2022 13:30:00,39.455
01/07/2022 13:37:27,36.792
01/07/2022 13:45:00,40.034
01/07/2022 14:00:00,39.197
01/07/2022 14:07:27,40.431
01/07/2022 14:15:00,39.357
01/07/2022 14:30:00,38.903
01/07/2022 14:37:27,38.777
01/07/2022 14:45:00,37.854
01/07/2022 15:00:00,38.494
01/07/2022 15:07:27,37.403
01/07/2022 15:15:00,36.381
01/07/2022 15:30:00,39.081
01/07/2022 15:37:27,35.373
01/07/2022 15:45:00,35.668
01/07/2022 16:00:00,34.334
01/07/2022 16:07:27,33.065
01/07/2022 16:15:00,37.814
01/07/2022 16:30:00,38.447
01/07/2022 16:37:27,36.297
01/07/2022 16:45:00,36.462
01/07/2022 17:00:00,35.358
01/07/2022 17:07:27,36.013
01/07/2022 17:15:00,36.138
01/07/2022 17:30:00,35.167
01/07/2022 17:37:27,33.942
01/07/2022 17:45:00,33.691
01/07/2022 18:00:00,32.943
01/07/2022 18:07:27,31.526
01/07/2022 18:15:00,30.378
01/07/2022 18:30:00,29.975
01/07/2022 18:37:27,29.544
01/07/2022 18:45:00,29.025
01/07/2022 19:00:00,28.479
01/07/2022 19:07:27,27.972
01/07/2022 19:15:00,27.537
01/07/2022 19:30:00,27.067
01/07/2022 19:37:27,26.645
01/07/2022 19:45:00,26.064
01/07/2022 20:00:00,25.45
01/07/2022 20:07:27,24.96
01/07/2022 20:15:00,24.913
01/07/2022 20:30:00,24.761
01/07/2022 20:37:27,24.293
01/07/2022 20:45:00,24.163
01/07/2022 21:00:00,24.006
01/07/2022 21:07:27,24.079
01/07/2022 21:15:00,23.933
01/07/2022 21:30:00,23.677
01/07/2022 21:37:27,23.648
01/07/2022 21:45:00,23.439
01/07/2022 22:00:00,23.196
01/07/2022 22:07:27,22.896
01/07/2022 22:15:00,22.48
01/07/2022 22:30:00,22.042
01/07/2022 22:37:27,21.897
01/07/2022 22:45:00,21.543
01/07/2022 23:00:00,21.709
01/07/2022 23:07:27,21.413
01/07/2022 23:15:00,21.615
01/07/2022 23:30:00,21.394
01/07/2022 23:37:27,21.545
01/07/2022 23:45:00,21.193
02/07/2022 00:00:00,21.382
02/07/2022 00:07:27,21.188
02/07/2022 00:15:00,21.237
02/07/2022 00:30:00,20.853
02/07/2022 00:37:27,20.853
02/07/2022 00:45:00,20.546
02/07/2022 01:00:00,20.91
02/07/2022 01:07:27,20.658
02/07/2022 01:15:00,20.381
02/07/2022 01:30:00,20.262
02/07/2022 01:37:27,20.119
02/07/2022 01:45:00,20.274
02/07/2022 02:00:00,20.26
02/07/2022 02:07:27,20.159
02/07/2022 02:15:00,19.857
02/07/2022 02:30:00,20.01
02/07/2022 02:37:27,19.894
02/07/2022 02:45:00,19.79
02/07/2022 03:00:00,19.857
02/07/2022 03:07:27,19.64
02/07/2022 03:15:00,19.584
02/07/2022 03:30:00,19.695
02/07/2022 03:37:27,19.277
02/07/2022 03:45:00,19.511
02/07/2022 04:00:00,19.591
02/07/2022 04:07:27,19.664
02/07/2022 04:15:00,19.237
02/07/2022 04:30:00,19.132
02/07/2022 04:37:27,19.065
02/07/2022 04:45:00,19.042
02/07/2022 05:00:00,19.552
02/07/2022 05:07:27,19.759
02/07/2022 05:15:00,20.119
02/07/2022 05:30:00,20.938
02/07/2022 05:37:27,21.792
02/07/2022 05:45:00,22.462
02/07/2022 06:00:00,23.256
02/07/2022 06:07:27,24.747
02/07/2022 06:15:00,25.509
02/07/2022 06:30:00,26.03
02/07/2022 06:37:27,26.991
02/07/2022 06:45:00,27.038
02/07/2022 07:00:00,28.614
02/07/2022 07:07:27,28.438
02/07/2022 07:15:00,33.771
02/07/2022 07:30:00,30.375
02/07/2022 07:37:27,30.977
02/07/2022 07:45:00,31.459
02/07/2022 08:00:00,31.908
02/07/2022 08:07:27,32.88
02/07/2022 08:15:00,33.834
02/07/2022 08:30:00,34.547
02/07/2022 08:37:27,34.843
02/07/2022 08:45:00,34.878
02/07/2022 09:00:00,35.537
02/07/2022 09:07:27,38.176
02/07/2022 09:15:00,38.122
02/07/2022 09:30:00,38.148
02/07/2022 09:37:27,38.32
02/07/2022 09:45:00,36.865
02/07/2022 10:00:00,35.77
02/07/2022 10:07:27,37.448
02/07/2022 10:15:00,37.863
02/07/2022 10:30:00,37.372
02/07/2022 10:37:27,38.077
02/07/2022 10:45:00,38.676
02/07/2022 11:00:00,38.405
02/07/2022 11:07:27,38.702
02/07/2022 11:15:00,39.838
02/07/2022 11:30:00,39.799
02/07/2022 11:37:27,40.518
02/07/2022 11:45:00,39.925
02/07/2022 12:00:00,39.601
02/07/2022 12:07:27,40.277
02/07/2022 12:15:00,38.628
02/07/2022 12:30:00,40.539
02/07/2022 12:37:27,40.73
02/07/2022 12:45:00,39.911
02/07/2022 13:00:00,40.075
02/07/2022 13:07:27,40.627
02/07/2022 13:15:00,40.537
02/07/2022 13:30:00,40.705
02/07/2022 13:37:27,39.499
02/07/2022 13:45:00,40.651
02/07/2022 14:00:00,39.768
02/07/2022 14:07:27,40.712
02/07/2022 14:15:00,39.409
02/07/2022 14:30:00,40.431
02/07/2022 14:37:27,38.851
02/07/2022 14:45:00,39.403
02/07/2022 15:00:00,40.121
02/07/2022 15:07:27,40.284
02/07/2022 15:15:00,39.991
02/07/2022 15:30:00,38.602
02/07/2022 15:37:27,38.901
02/07/2022 15:45:00,38.067
02/07/2022 16:00:00,38.388
02/07/2022 16:07:27,38.567
02/07/2022 16:15:00,38.505
02/07/2022 16:30:00,38.216
02/07/2022 16:37:27,37.721
02/07/2022 16:45:00,37.859
02/07/2022 17:00:00,36.275
02/07/2022 17:07:27,35.965
02/07/2022 17:15:00,36.248
02/07/2022 17:30:00,35.701
02/07/2022 17:37:27,34.999
02/07/2022 17:45:00,34.506
02/07/2022 18:00:00,33.843
